text,label
Tempat liburan yang ngga terlalu rame,ask_hidden_gems
Info fasilitas parkir motor,ask_facilities
Rekomendasi spot rahasia di Palembang,ask_hidden_gems
You afternoon,goodbye
Batas jam kunjungan terakhir,ask_operating_hours
Where a should - first go timer in Palembang?,ask_recommendation
Very helped by the info from the chatbot,provide_feedback
Fasilitas parkir mobil aman?,ask_facilities
Is how much entrance the ticket?,ask_ticket_price
Palembang ' s destinations secret tourist,ask_hidden_gems
Chatbot hai,greet
App quite informative,provide_feedback
Wisata apa aja?,ask_category
Palembang tourist destinations accessible by LRT,ask_lrt_destinations
Area is which located it in?,ask_location_access
Rekomendasi tempat rekreasi,ask_recommendation
Kasih infonya bot,goodbye
Very helpful thank you,goodbye
Apa istimewanya Al-Qur'an Al-Akbar?,ask_destination_info
Harga tiket masuk,ask_ticket_price
Kampung Kapitan detail.,ask_destination_info
A recommend coffee good shop,ask_category
Hiii,greet
App the really helpful is for traveling,provide_feedback
Fasilitas info motor parkir,ask_facilities
Tourism category,ask_category
Buka jam berapa hari ini?,ask_operating_hours
Tempat alamat rekreasi,ask_location_access
Yang pengunjung tapi bagus,ask_hidden_gems
Museum dewa Balaputra isinya apa aja ya?,ask_destination_info
Wisata unggulan Palembang,ask_recommendation
For thank you the help,goodbye
Info harga wisata,ask_ticket_price
Me info about the history of Ampera,ask_destination_info
Buka Senin?,ask_operating_hours
Places that aesthetic not many know people,ask_hidden_gems
Adult entrance ticket tariff,ask_ticket_price
Cari tempat jalan - jalan di Palembang kota,ask_recommendation
Museum SMB II.,ask_destination_info
A application,provide_feedback
Apa dari Pulau?,ask_destination_info
Operating hours of Kemaro Island,ask_operating_hours
Show list of religious,ask_category
Biaya akses masuk,ask_ticket_price
Where should I?,ask_recommendation
Kasih bantuannya,goodbye
Tolong tambahin lebih banyak hidden gems,provide_feedback
Transportasi akses ke LRT tempat wisata,ask_lrt_destinations
"Sip, makasih ya",goodbye
Hidden gem tourism that is must a - visit,ask_hidden_gems
Pendukung di tempat wisata,ask_facilities
Show the educational tourism category,ask_category
Jakabaring di ada wisata aja emang apa?,ask_destination_info
Banyak yaa,goodbye
Fasilitas di area wisata alam,ask_facilities
Explanation of Palembang Grand Mosque.,ask_destination_info
Sriwijaya itu tempatnya?,ask_destination_info
Biaya per berapa?,ask_ticket_price
Patokan jalannya apa?,ask_location_access
It very easy for,provide_feedback
Wisata olahraga di Palembang,ask_category
LRT rute yang melewati bersejarah tempat,ask_lrt_destinations
Price info for historical tourism tickets,ask_ticket_price
Curious about the contents of the Sultan Mahmud Badaruddin Museum.,ask_destination_info
Thanks bot see you,goodbye
There relaxing areas?,ask_facilities
Terima Jelajahi kasih,goodbye
Facilities Siguntang Hill,ask_facilities
Where is the PIM Palembang XXI cinema located?,ask_category
Nggak wisata alam yang deket?,ask_lrt_destinations
Wisata alam yang banyak pohonnya,ask_category
Jadwal tutup loket jam berapa?,ask_operating_hours
Religi wisata umat untuk Islam,ask_category
Wisata tersembunyi untuk akhir pekan,ask_hidden_gems
Penasaran sama isi Museum Sultan Mahmud Badaruddin.,ask_destination_info
Jembatan Ampera detail.,ask_destination_info
Cleanliness facilities at the location,ask_facilities
Entrance fee info,ask_ticket_price
Lifeguards are there?,ask_facilities
Ke tempat arah wisata,ask_location_access
Are there special photo spots available?,ask_facilities
Destination card design is attractive,provide_feedback
Availability of public facilities,ask_facilities
Places for alone,ask_hidden_gems
Operational time of Cheng Ho Mosque,ask_operating_hours
Please add more hidden gems,provide_feedback
The experience of using the app is pleasant,provide_feedback
Operasional Masjid Ho,ask_operating_hours
Keluarga wisata deket yang stasiun LRT,ask_lrt_destinations
Check the entrance ticket price please,ask_ticket_price
Biaya masuk wisata,ask_ticket_price
Show me nature tourism destinations,ask_category
Good finding tourism info,provide_feedback
Give me info about the history of Ampera Bridge,ask_destination_info
Destinasi wisata Palembang yang bisa naik LRT,ask_lrt_destinations
Jam kunjungan,ask_operating_hours
Itinerary builder - nya,provide_feedback
Some recommend tourism religious places,ask_category
Recommend me a nice place,ask_recommendation
Directions using,ask_location_access
Untuk anak -?,ask_facilities
Ke Jembatan Ampera gratis atau bayar?,ask_ticket_price
Hidden gem wisata alam di Palembang,ask_hidden_gems
Chatbotnya banget ngasih,provide_feedback
Are the bathrooms clean?,ask_facilities
Bisa ceritakan tentang Masjid Agung Palembang?,ask_destination_info
", baik terima infonya kasih",goodbye
Yang sangat bermanfaat,provide_feedback
Anyone hello here,greet
Can you of - Munawar Arab Village?,ask_destination_info
Yang di Pulau Kemaro apa?,ask_facilities
Ini banget,provide_feedback
Info fasilitas publik di sana,ask_facilities
App hi,greet
Wisata sejarah Kerajaan,ask_category
Hai bot,greet
Places visit with kids,ask_recommendation
Activities what be can done Jakabaring in?,ask_destination_info
What time does Benteng Kuto Besak close?,ask_operating_hours
How to reach the location,ask_location_access
Tempat liburan yang ngga,ask_hidden_gems
Give me recommendations cool destination,ask_recommendation
Hello AI,greet
The what is visiting limit time?,ask_operating_hours
Thank okay you,goodbye
Hello bot,greet
Sports tourism in Palembang,ask_category
Very thank you much,goodbye
Budget what is needed for the ticket?,ask_ticket_price
Kedai kopi lokal yang asik,ask_category
To how get Ampera to? Bridge,ask_location_access
Good evening,greet
Is the car parking facility safe?,ask_facilities
Masuk wisata,ask_ticket_price
Daftar ibadah bersejarah tempat,ask_category
There are or health first facilities aid?,ask_facilities
What tourist spots does the Palembang LRT pass by?,ask_lrt_destinations
Aplikasinya ringan dan ngga lemot,provide_feedback
Jam bukanya sangat pas,provide_feedback
Ke mana enaknya pekan?,ask_recommendation
Facilities at tourist spot,ask_facilities
Palembang LRT,ask_lrt_destinations
Bagus informasinya,provide_feedback
Bagus sekali,provide_feedback
Helps both and foreign local tourists,provide_feedback
Tq,goodbye
Mau keliling Palembang LRT naik tujuannya apa aja?,ask_lrt_destinations
From what time to what is time Iwak Kambang open?,ask_operating_hours
Entrance fee for Siguntang Hill,ask_ticket_price
Looking hidden locations,ask_hidden_gems
Looking for good hidden tourism,ask_hidden_gems
tempat HTM keluarga wisata,ask_ticket_price
Jam buka berapa pas? weekend,ask_operating_hours
Jakabaring wisata apa emang?,ask_destination_info
Cara lokasi,ask_location_access
Tempat wisata yang wajib dikunjungi via LRT,ask_lrt_destinations
Malam,greet
Turun ampera stasiun bisa mana ke? aja,ask_lrt_destinations
Retribution fee to the,ask_ticket_price
Fasilitas yang ada di Pulau Kemaro apa aja?,ask_facilities
Just a suggestion make the photos more HD,provide_feedback
Ada rekomendasi destinasi? buat keluarga,ask_recommendation
Places stroll to that popular are not yet,ask_hidden_gems
Tutup waktu wisata lokasi,ask_operating_hours
Kasih terima sarannya atas,goodbye
Fasilitas umum di Al-Qur'an Al-Akbar,ask_facilities
Ibadah fasilitas lokasi di wisata,ask_facilities
Direction guide to the location,ask_location_access
Jadwal tutup berapa?,ask_operating_hours
Gimana ke sana?,ask_location_access
Bayar berapa Pulau masuk? Kemaro,ask_ticket_price
The most tourist,ask_recommendation
Helps both local and foreign tourists,provide_feedback
What time close?,ask_operating_hours
The please,ask_location_access
How much is the admission ticket?,ask_ticket_price
Halo ada dibantu yang bisa?,greet
Rekomendasi tempat nongkrong yang asik,ask_recommendation
Hi app,greet
Give me some good places to out hang,ask_recommendation
How much is the entrance fee per person?,ask_ticket_price
Any to visit?,ask_recommendation
Fasilitas mushola dan tempat wudhu,ask_facilities
Makan yang terkenal di mana?,ask_category
Jam operasional,ask_operating_hours
Confused about where to go any suggestions?,ask_recommendation
Tourism religious Muslims for,ask_category
Jakabaring Sport lokasi City di? mana,ask_location_access
Is there a nursery room?,ask_facilities
Latest Kayu entrance ticket,ask_ticket_price
Road to route tourist the spot,ask_location_access
Cara ke pergi Punti Kayu naik angkot,ask_location_access
Taman Kayu Punti itu wisata ya? alam,ask_destination_info
What does open weekends?,ask_operating_hours
Places to buy culinary souvenirs,ask_category
Route from the train station,ask_location_access
Apakah buka setiap?,ask_operating_hours
Jadwal operasional LRT Palembang,ask_operating_hours
Filter wisata saja,ask_category
Tolong deskripsikan Jembatan Ampera,ask_destination_info
Ampera.,ask_destination_info
Naik ojek bisa?,ask_location_access
Tempat rekomendasi santai Palembang di,ask_recommendation
Is there a nearby ATM available?,ask_facilities
Is Punti a pine?,ask_destination_info
Panduan arah ke lokasi,ask_location_access
Punti open on Sundays?,ask_operating_hours
Di fasilitas umum - Al Qur ' an - Al Akbar,ask_facilities
Around city by LRT where I?,ask_lrt_destinations
Akses ke tempat,ask_location_access
Letak wisata destinasi,ask_location_access
Are there historical tours near the LRT route?,ask_lrt_destinations
Kasih terima bot infonya,goodbye
Is there a tourist information center?,ask_facilities
Wisata alam yang bisa buat piknik,ask_category
Tersedia loker penitipan barang?,ask_facilities
The is car facility parking? safe,ask_facilities
Ke cara gampang sana,ask_location_access
Namo,greet
Sports are there tourism places Jakabaring besides?,ask_category
Why should I visit Kambang Iwak?,ask_destination_info
Thanks a lot,goodbye
Describe please the Bridge Ampera,ask_destination_info
Apa saja koleksi di Museum SMB II?,ask_destination_info
Akses jalan ke Bukit Siguntang,ask_location_access
Are there enough trash can facilities?,ask_facilities
Wisata alam yang masih asri dan sepi,ask_hidden_gems
Hello app,greet
Parking fee and,ask_ticket_price
Thank you very informative,goodbye
Tourism Muslims,ask_category
Are public there at toilets Kayu Punti?,ask_facilities
What time does it open today?,ask_operating_hours
Can I get some tourism recommendations?,ask_recommendation
Opening historical tourism,ask_operating_hours
Selamat admin siang,greet
Halo,greet
Beri rekomendasi yang keren destinasi,ask_recommendation
For places that aren ' boring,ask_recommendation
Greetings,greet
The app is lightweight and not laggy,provide_feedback
Of list historical attractions tourist,ask_category
Where to riding the LRT,ask_lrt_destinations
Hidden Palembang gem wajib yang dikunjungi,ask_hidden_gems
Recommendations for late-night culinary spots,ask_category
Completeness facilities,ask_facilities
Gem Palembang yang dikunjungi,ask_hidden_gems
BKB masuk bayar? nggak,ask_ticket_price
Bot pariwisata,greet
Like language feature,provide_feedback
Kesehatan atau P3K ada?,ask_facilities
The Giant.,ask_destination_info
This app makes it very find tourist,provide_feedback
Bagusnya liburan ke ya?,ask_recommendation
Terima kasih aplikasinya berguna,provide_feedback
You thank afternoon good,goodbye
Petunjuk arah ke Benteng Kuto Besak,ask_location_access
Looking for weekend getaway spots,ask_recommendation
Banyak admin bot,goodbye
Looking for amusement parks in Palembang,ask_category
Thank you,goodbye
Are what normal operating the hours?,ask_operating_hours
Makasih bot banyak,goodbye
Halo aplikasi,greet
Please describe Bridge,ask_destination_info
You thank app the is useful,provide_feedback
Helped very the by from info the chatbot,provide_feedback
Anti-mainstream tourism in Palembang,ask_hidden_gems
Ada toko souvenir di dalam?,ask_facilities
Pass can cars through road the?,ask_location_access
The location address please,ask_location_access
Saran untuk besok destinasi,ask_recommendation
Destinasi mainstream Palembang anti,ask_hidden_gems
Bagusnya ke liburan mana di ya? Palembang,ask_recommendation
Nice to meet you,greet
The popular tourist most spots,ask_recommendation
Station which to get off if at to I want go Ampera to?,ask_lrt_destinations
Tiket mahal?,ask_ticket_price
Entrance adult tariff ticket,ask_ticket_price
List Palembang of ticket tourism prices,ask_ticket_price
Akses ke ini,ask_location_access
Operational of time Cheng Mosque Ho,ask_operating_hours
Can you tell about me the Palembang Mosque? Grand,ask_destination_info
Completeness of tourism facilities,ask_facilities
Morning,greet
Titik lokasinya di mana?,ask_location_access
History of Benteng Kuto Besak.,ask_destination_info
"Makasih bot, sampai jumpa",goodbye
Halo wisata,greet
What time does it close Sunday on?,ask_operating_hours
For looking hidden a gem place,ask_hidden_gems
Ada hidden gems di Palembang nggak?,ask_hidden_gems
Bumi Sriwijaya station is near what tourism?,ask_lrt_destinations
Good places for lunch,ask_category
Does Kambang Iwak an have entrance ticket?,ask_ticket_price
Add please hidden more gems,provide_feedback
Masjid Agung Palembang buka 24 jam nggak?,ask_operating_hours
Jadwal lokasi LRT dan wisata,ask_lrt_destinations
Kerja pengelola wisata,ask_operating_hours
What to there?,ask_location_access
Wisata kuliner pempek dekat stasiun LRT,ask_lrt_destinations
Bisa dikunjungi jam berapa saja?,ask_operating_hours
Jelajahi hello,greet
Hidden spots tourist the for weekend,ask_hidden_gems
Destinations easily accessible by LRT,ask_lrt_destinations
Give me a best tourist spots,ask_recommendation
For looking cool breezy and spots tourist,ask_recommendation
Fasilitas dan wudhu,ask_facilities
Most popular tourist spots in Palembang,ask_recommendation
What time does the ticket booth open?,ask_operating_hours
Ada rekomendasi mainstream?,ask_hidden_gems
Really want to know of the Grand.,ask_destination_info
Bingung mau ke mana ada? saran,ask_recommendation
Kesehatan atau fasilitas P3K ada?,ask_facilities
Good day,greet
Rute untuk,ask_location_access
Fakta menarik tentang Masjid Agung dong,ask_destination_info
For coffee shop with a nature,ask_category
Sampai ketemu lagi,goodbye
Wisata hidden gem didatangi,ask_hidden_gems
I have to pay to BKB?,ask_ticket_price
Hidden gem tourism that is a must-visit,ask_hidden_gems
List of Palembang tourism ticket prices,ask_ticket_price
Great the is info thanks complete,goodbye
Ada makan di sekitar Besak?,ask_facilities
Is Bridge paid?,ask_ticket_price
Cari bersejarah museum,ask_category
Saya pamit,goodbye
Address of the historical tourist spot,ask_location_access
Lot thanks a for the help,goodbye
For looking a for quiet place healing in Palembang,ask_hidden_gems
Berapa buka jam tiketnya?,ask_operating_hours
Daya tarik utama Benteng Kuto Besak apa ya?,ask_destination_info
Spot wisata yang paling populer,ask_recommendation
Merencanakan membantu saya liburan,provide_feedback
List of legendary Padang restaurants,ask_category
Any recommendations for family destinations?,ask_recommendation
Is the parking lot in Jakabaring spacious?,ask_facilities
Tersedia spot foto khusus?,ask_facilities
Kuliner pempek dekat stasiun LRT,ask_lrt_destinations
Looking getaway for weekend spots,ask_recommendation
Any recommendations for anti-mainstream places?,ask_hidden_gems
The chatbot is at giving,provide_feedback
Rekomendasi liburan singkat di Palembang,ask_recommendation
Hidden gems for hanging out,ask_hidden_gems
Info dan,ask_location_access
"Terima kasih, selamat siang",goodbye
Pagi selamat,greet
Kalau baru pertama ke Palembang bagusnya ke mana?,ask_recommendation
Info entrance tariff,ask_ticket_price
Must - visit places tourist via LRT,ask_lrt_destinations
Where it located?,ask_location_access
Jam buka,ask_operating_hours
Apa bagus di sini?,ask_recommendation
Hey admin,greet
' good do when visiting Ampera?,ask_destination_info
Tempat yang wisata perawan masih,ask_hidden_gems
Datang selamat,greet
Please route to Al - Giant Quran,ask_location_access
Hours operating of Kapitan Kampung,ask_operating_hours
Jam operasional wisata alam,ask_operating_hours
Places in Palembang near,ask_lrt_destinations
Good bot,greet
Aplikasi ini wajib di-download buat yang ke Palembang,provide_feedback
Route and address info,ask_location_access
Ada wisata Jakabaring?,ask_category
Address Dewa Museum please,ask_location_access
Only tourism,ask_category
Parkir fasilitas aman mobil?,ask_facilities
Opening hours of Ampera Bridge for pedestrians,ask_operating_hours
What is time visit best to the Ulu 7 area?,ask_operating_hours
Libur nasional Punti tetep buka?,ask_operating_hours
Museum hari aja?,ask_operating_hours
Tolong cari wisata alam yang sejuk,ask_category
Makes it very easy for backpackers,provide_feedback
Berapa HTM destinasi ini?,ask_ticket_price
Wisata religi yang deket jalur LRT,ask_lrt_destinations
Lokasinya dekat dari mana?,ask_location_access
Sangat puas menggunakan aplikasi ini,provide_feedback
Info.,ask_destination_info
Most iconic places in Palembang besides Ampera,ask_recommendation
Aplikasi Jelajahi,greet
Berapa lama tempat ini buka setiap harinya?,ask_operating_hours
Where is the exact location?,ask_location_access
Apakah Punti Kayu buka hari? Minggu,ask_operating_hours
Are souvenir shops there inside?,ask_facilities
Titik mana?,ask_location_access
LRT and schedule locations tourist,ask_lrt_destinations
Hai aplikasi Jelajahi,greet
Afternoon good admin,greet
Tiket masuk untuk anak-anak berapa?,ask_ticket_price
Pamit oke saya dulu,goodbye
Thank bot,goodbye
Very good for finding tourism info,provide_feedback
On info opening hours of Al - Akbar Quran,ask_operating_hours
Apa yang menarik dari Pulau Kemaro?,ask_destination_info
Hai program,greet
Wisata religi untuk umat Islam,ask_category
Aplikasi halo,greet
Rekomendasi boleh minta wisata?,ask_recommendation
Naik ojek online bisa ke sana?,ask_location_access
Operational schedule of the recreation place,ask_operating_hours
What be done in?,ask_destination_info
Cara menuju lokasi liburan,ask_location_access
Makasih banyak ya,goodbye
Tiket harga wisata masuk religi,ask_ticket_price
Jalan - murah LRT ke enaknya?,ask_lrt_destinations
What budget is needed for the ticket?,ask_ticket_price
For a that sells green fried chicken,ask_category
Gem hidden nongkrong buat,ask_hidden_gems
Cara menyeberang ke Kampung Kapitan,ask_location_access
Sriwijaya is near tourism?,ask_lrt_destinations
Entrance fee on,ask_ticket_price
What is the main attraction of Benteng Kuto Besak?,ask_destination_info
Petunjuk jalan pakai Google Maps,ask_location_access
Hidden cari terdekat gem,ask_hidden_gems
Keren aplikasinya UI/UX nya mulus,provide_feedback
What facilities are Kemaro there on? Island,ask_facilities
Beri tahu saya informasi tentang Pulau Kemaro,ask_destination_info
Ada wisata anak -?,ask_category
"Cukup, kasih",goodbye
Fasilitas di Jembatan Ampera,ask_facilities
Can I get tourism some recommendations?,ask_recommendation
Historical tourist spots of the Sriwijaya Kingdom,ask_category
Good app the information is complete,provide_feedback
How much is the entrance fee for this destination?,ask_ticket_price
Like the dark mode,provide_feedback
Wisata terbuka di,ask_category
Info rute dan alamat,ask_location_access
Di dalam ada warung jajan?,ask_facilities
UI nya dan dipake,provide_feedback
Water river or in tourism Palembang,ask_category
Welcome,greet
Water or river tourism in Palembang,ask_category
Looking Buddhist religious spots,ask_category
Daftar halte LRT dan tempat wisata terdekat,ask_lrt_destinations
Are there at Punti?,ask_facilities
Thank you and see you,goodbye
From the airport LRT station where can I go for tourism?,ask_lrt_destinations
Tiket Museum masuk Dewa Balaputra,ask_ticket_price
Kalo ke bagusnya Ampera ngapain ya?,ask_destination_info
Ngebantu aplikasinya jalan banget buat - jalan,provide_feedback
Sore selamat,greet
Tempat jalan-jalan sore yang asik,ask_recommendation
Tersedia colokan listrik buat ngecas?,ask_facilities
Iconic places in Palembang besides,ask_recommendation
Recommendations - for late culinary night spots,ask_category
Where near to?,ask_location_access
Bot aktif?,greet
Kasih tau terbaik tempat wisata,ask_recommendation
Akses bagus jalannya? nggak,ask_location_access
Cara pergi Punti Kayu,ask_location_access
Kid-friendly tourist places near LRT,ask_lrt_destinations
", tapi chatbotnya salah",provide_feedback
Are there places fun secret tourist?,ask_hidden_gems
Gem tourism that is must -,ask_hidden_gems
Hai teman,greet
Find please cool a tourism nature spot,ask_category
Baru kalau ke pertama Palembang ke bagusnya mana?,ask_recommendation
Kuliner mana yang enak?,ask_category
The experience using of app the pleasant is,provide_feedback
Wisata yang sepi pengunjung tapi bagus,ask_hidden_gems
Suka dengan fitur,provide_feedback
Instagrammable spots,ask_recommendation
Retribution enter fee to the spot tourism,ask_ticket_price
Fasilitas pariwisata parkir bus,ask_facilities
For historical look museums,ask_category
Much how is the entrance for ticket Kayu Punti?,ask_ticket_price
Trending tourist destinations right now,ask_recommendation
Are any there destinations hidden?,ask_hidden_gems
Tempat cari yang ngga turisnya banyak,ask_hidden_gems
Entrance ticket for Jakabaring Sport City,ask_ticket_price
What ' s Island?,ask_destination_info
Aplikasi yang lengkap,provide_feedback
List of LRT nearby attractions,ask_lrt_destinations
Info jam tutup Pulau Kemaro,ask_operating_hours
Can you tell me tourist spots passed by the LRT?,ask_lrt_destinations
There a guide?,ask_facilities
There are trash enough can? facilities,ask_facilities
Rekomendasi wisata rahasia dong,ask_hidden_gems
Destination bot recommendations,ask_recommendation
Are there wheelchairs for the elderly at the museum?,ask_facilities
Terima kasih,goodbye
Tempat ada wisata rahasia yang seru?,ask_hidden_gems
Apakah Punti Kayu buka hari Minggu?,ask_operating_hours
Menuju liburan,ask_location_access
Is there tour guide a?,ask_facilities
Retribusi biaya wisata masuk,ask_ticket_price
Alamat Museum Balaputra Dewa dong,ask_location_access
Jadwal dan wisata,ask_lrt_destinations
Jalan ke rute tempat wisata,ask_location_access
Are there souvenir shops inside?,ask_facilities
Jadwal operasional tempat rekreasi,ask_operating_hours
Aplikasi pariwisata yang sangat lengkap,provide_feedback
Kasih infonya,goodbye
Wisata spot yang populer paling,ask_recommendation
Top tourist destinations Palembang,ask_recommendation
Fakta tentang menarik Agung Masjid dong,ask_destination_info
Saran aja dibikin lebih fotonya HD,provide_feedback
Lokasi tepatnya?,ask_location_access
Terima kasih admin,goodbye
Is there a student discount for the entrance ticket?,ask_ticket_price
Entrance fee on national holidays,ask_ticket_price
Kasih terima banyak,goodbye
There souvenir shops inside?,ask_facilities
Palembang on tourism LRT the route,ask_lrt_destinations
Arah ke,ask_location_access
Tempat yang jual ayam ijo,ask_category
Recommendations for a short getaway in Palembang,ask_recommendation
LRT naik Museum ke SMB II,ask_lrt_destinations
Banyak makasih bot admin,goodbye
Good morning bot,greet
Response the chatbot is very fast,provide_feedback
There public to get?,ask_location_access
Okay then,goodbye
Lokasinya titik di? mana,ask_location_access
Tourist places that not many people know about,ask_hidden_gems
Respons sangat,provide_feedback
Popular places in Palembang near LRT,ask_lrt_destinations
Harga tiket pas akhir pekan,ask_ticket_price
Bisa jam berapa dikunjungi saja?,ask_operating_hours
Opening schedule during Eid holidays,ask_operating_hours
Tempat hidden gem,ask_hidden_gems
Bisa jelasin keunikan Kampung Arab Al-Munawar?,ask_destination_info
Cari tempat makan yang jual ayam cabe ijo,ask_category
Exactly Kemaro Island?,ask_destination_info
Berapa tutup jam malam ini?,ask_operating_hours
Lokasi Masjid Agung Palembang,ask_location_access
Deskripsikan Ampera,ask_destination_info
Tell me the origin of Kemaro Island.,ask_destination_info
There in Palembang?,ask_hidden_gems
What time does it close on Sunday?,ask_operating_hours
Bumi stasiun dekat sriwijaya wisata? apa,ask_lrt_destinations
Benteng Kuto Besak tutup jam berapa?,ask_operating_hours
Alamat detailnya tolong,ask_location_access
Halo admin,greet
Nggak ada wisata deket alam yang LRT?,ask_lrt_destinations
Cari wisata tersembunyi yang bagus,ask_hidden_gems
Me a summary of the People ' Monument.,ask_destination_info
Jembatan Ampera gratis atau?,ask_ticket_price
Good,greet
Cari tempat makan goreng nasi enak nusantara yang,ask_category
Naik ke Benteng Besak turun?,ask_lrt_destinations
Alright you thank,goodbye
Price ticket Al for - Giant Akbar Quran,ask_ticket_price
Operating of Palembang,ask_operating_hours
Fitur pencariannya dan tepat cepat,provide_feedback
Di mana lokasi cabang RM Pagi Sore di Palembang?,ask_category
Wisata ada selain olahraga Jakabaring?,ask_category
Good places that are not mainstream,ask_hidden_gems
Admin greetings,greet
Thanks smart bot,goodbye
How much is the entrance fee to Monpera?,ask_ticket_price
To stroll not popular yet,ask_hidden_gems
Tempat rekomendasi rekreasi,ask_recommendation
Tolong wisata filter saja kuliner,ask_category
"Baik, terima kasih infonya",goodbye
Complete operating,ask_operating_hours
Best app so,provide_feedback
Makasih ya bot yang pintar,goodbye
The interactive map feature is accurate,provide_feedback
Keamanan fasilitas di wisata tempat,ask_facilities
Tau saya tentang Siguntang,ask_destination_info
Hidden gem tourism access with easy,ask_hidden_gems
", kasih",goodbye
Tempat wisata Palembang,ask_recommendation
Morning good,greet
Recommendations family destinations?,ask_recommendation
LRT Palembang lewat tempat wisata apa aja?,ask_lrt_destinations
Informasi tiketnya sangat,provide_feedback
Istimewanya apa Al Qur - an ' - Al Akbar?,ask_destination_info
Entrance for fee places historical,ask_ticket_price
Kuliner yang bisa wisata dicapai dengan LRT,ask_lrt_destinations
Fasilitas di alam,ask_facilities
Atas makasih waktunya,goodbye
Apa yang di Museum SMB?,ask_destination_info
Rekomendasi jalan-jalan sore naik LRT,ask_lrt_destinations
Hours of Sport City,ask_operating_hours
How is much the fee entrance for destination this?,ask_ticket_price
Rekomendasi dong,ask_recommendation
Cara menyeberang ke,ask_location_access
Sangat dengan ini,provide_feedback
Jam kerja pengelola wisata,ask_operating_hours
Hidden gems close to the city,ask_hidden_gems
It is open Mondays on?,ask_operating_hours
Jelajahi,greet
Umum Al - ' an Al - Akbar,ask_facilities
Rekomendasi destinasi dong bot,ask_recommendation
Tourism hidden gems in,ask_hidden_gems
' what up s,greet
Taman wisata kota Palembang di,ask_category
Buka Punti Kayu,ask_operating_hours
Operasional Kapitan,ask_operating_hours
Hari libur nasional Punti Kayu tetep buka?,ask_operating_hours
LRT palembang price ticket,ask_ticket_price
Ada spot foto hidden gem?,ask_hidden_gems
Top 5 Palembang,ask_recommendation
Fitur itinerary - nya builder berguna sangat,provide_feedback
For looking tourism quiet,ask_hidden_gems
Buka nggak hari Senin?,ask_operating_hours
The chatbot is very smart at recommendations giving,provide_feedback
List Padang restaurants,ask_category
UI rapi aplikasinya persis banget Figma desain saya,provide_feedback
There wheelchairs for the elderly at the?,ask_facilities
Biaya dan masuk,ask_ticket_price
Hidden tourism near,ask_lrt_destinations
Waktu batas sampai kunjungan berapa jam?,ask_operating_hours
How to go to Punti by Kayu public transport,ask_location_access
Masuk sana ke tiket bayar? berapa,ask_ticket_price
Cool it can recognize slang too,provide_feedback
Berikan tentang Kampung,ask_destination_info
Fee entrance for tourist family spots,ask_ticket_price
Jaraknya jauh nggak?,ask_location_access
Accessible holiday recommendations by LRT,ask_lrt_destinations
Makasih banyak yaa,goodbye
Operasional jam Palembang BKB,ask_operating_hours
Kasih daftar tempat wisata terbaik dong,ask_recommendation
Ticket the weekend,ask_ticket_price
Lokasi Agung Palembang Masjid,ask_location_access
Latest Punti Kayu entrance ticket price,ask_ticket_price
Thank for,goodbye
Itu pulau Kemaro apa tempat sih?,ask_destination_info
Bagus banget info wisata,provide_feedback
Trending tourist right,ask_recommendation
Gimana caranya sampai ke sana?,ask_location_access
Hours complete operating info,ask_operating_hours
Hey,greet
Destinasi untuk besok,ask_recommendation
Long this place every day?,ask_operating_hours
Days is the Sriwijaya open?,ask_operating_hours
For legendary tourism,ask_category
Lengkap alamat Museum II SMB,ask_location_access
Looking for a coffee shop with a nature vibe,ask_category
There center there?,ask_facilities
Akses ke LRT Kayu Punti,ask_lrt_destinations
Jalan-jalan murah naik LRT ke mana enaknya?,ask_lrt_destinations
Kambang ada Iwak tiket? masuknya,ask_ticket_price
Rekomendasi top 5 wisata Palembang,ask_recommendation
Terima kasih selamat malam,goodbye
UI nya simpel dan gampang dipake,provide_feedback
Kegiatan apa yang bisa di dilakukan Jakabaring?,ask_destination_info
Akses jalan tempat,ask_location_access
Namo buddhaya,greet
Hi there,greet
How much is the ticket for children?,ask_ticket_price
Spill info about Kambang Iwak tourism please.,ask_destination_info
Tourism is good?,ask_recommendation
Iwak kambang pagi buka kalau jam berapa?,ask_operating_hours
Mat are there rental facilities?,ask_facilities
Opening hours is fitting,provide_feedback
