text,label
Siapa presiden Indonesia?,ask_unrelated
Hey how to move on??,ask_unrelated
Sing me a song,ask_unrelated
Min Sing me a song dong kak,ask_unrelated
Bang Sing me a song sih,ask_unrelated
Min Sing me a song deh,ask_unrelated
Min sing me a song nih,ask_unrelated
Do you have feelings?,ask_unrelated
Please Do you have feelings? thanks,ask_unrelated
do you have feelings? thanks,ask_unrelated
Maaf mau tanya 1+1 berapa? sih,ask_unrelated
1+1 berapa?,ask_unrelated
Min 1+1 berapa? ya,ask_unrelated
"Hi, How to make money online? please",ask_unrelated
Eh Sing me a song? ya,ask_unrelated
Kak Aku lagi sedih nih dong kak,ask_unrelated
Permisi aku lagi sedih nih dong,ask_unrelated
Permisi Aku lagi sedih nih ya,ask_unrelated
Aku lagi sedih nih,ask_unrelated
Bang Aku lagi sedih nih ya,ask_unrelated
"Hello, how to cook an egg? thanks",ask_unrelated
Kak Lagu hits 2024 apa? dong,ask_unrelated
Lagu hits 2024 apa?,ask_unrelated
Permisi lagu hits 2024 apa? dong kak,ask_unrelated
What's the time dong kak,ask_unrelated
Maaf mau tanya What's the time sih,ask_unrelated
Min What's the time dong,ask_unrelated
Maaf mau tanya Aku bosan?,ask_unrelated
Aku bosan? dong kak,ask_unrelated
Halo Jadwal sholat hari ini? ya kak,ask_unrelated
Bang Jadwal sholat hari ini? nih,ask_unrelated
Jadwal sholat hari ini?,ask_unrelated
Halo Ceritakan tentang dinosaurus? ya,ask_unrelated
halo kamu cantik,ask_unrelated
Halo kamu cantik,ask_unrelated
Permisi Halo kamu cantik nih,ask_unrelated
Bang i'm bored dong,ask_unrelated
Eh I'm bored dong kak,ask_unrelated
I'm bored,ask_unrelated
Maaf mau tanya Apotek 24 jam di Palembang,ask_unrelated
Apotek 24 jam di Palembang dong,ask_unrelated
Mau nanya dong Translate bahasa Inggris dong? sih,ask_unrelated
Bang Translate bahasa Inggris dong? dong kak,ask_unrelated
Bang Bagaimana cara diet? deh,ask_unrelated
Min bagaimana cara diet? ya,ask_unrelated
Bagaimana cara diet?,ask_unrelated
bagaimana cara diet? sih,ask_unrelated
Eh Cara menghilangkan jerawat?,ask_unrelated
Cara menghilangkan jerawat?,ask_unrelated
cara menghilangkan jerawat? deh,ask_unrelated
Eh apa obat sakit kepala?,ask_unrelated
Eh apa obat sakit kepala? dong kak,ask_unrelated
Mau nanya dong apa obat sakit kepala? dong kak,ask_unrelated
Apa obat sakit kepala?,ask_unrelated
Min apa obat sakit kepala? nih,ask_unrelated
How to get a visa?,ask_unrelated
Translate bahasa Inggris dong,ask_unrelated
Mau nanya dong Translate bahasa Inggris dong ya,ask_unrelated
Bang translate bahasa inggris dong ya kak,ask_unrelated
Min tips menurunkan berat badan? ya kak,ask_unrelated
Tips menurunkan berat badan?,ask_unrelated
Kak tips menurunkan berat badan? nih,ask_unrelated
what's the price of iphone??,ask_unrelated
Eh Cara menghilangkan jerawat ya kak,ask_unrelated
Mau nanya dong Cara menghilangkan jerawat ya kak,ask_unrelated
Mau nanya dong What's the weather today ya kak,ask_unrelated
Bang What's the weather today,ask_unrelated
Kak Tiket pesawat ke Bali berapa? sih,ask_unrelated
Kak Tiket pesawat ke Bali berapa?,ask_unrelated
Min Tiket pesawat ke Bali berapa? sih,ask_unrelated
Tiket pesawat ke Bali berapa?,ask_unrelated
Kak Cara bikin cuko pempek,ask_unrelated
Bang Cara bikin cuko pempek dong,ask_unrelated
Cara bikin cuko pempek,ask_unrelated
Min Cara bikin cuko pempek deh,ask_unrelated
Cara bikin cuko pempek ya kak,ask_unrelated
Halo Kapan piala dunia deh,ask_unrelated
Kapan kiamat?,ask_unrelated
Permisi kapan kiamat? dong kak,ask_unrelated
Kak Kapan kiamat? nih,ask_unrelated
Permisi Kapan kiamat? dong,ask_unrelated
"Hello, What's the meaning of life?",ask_unrelated
Bang cara masak rendang gimana? ya kak,ask_unrelated
Cara masak rendang gimana?,ask_unrelated
Permisi Cara masak rendang gimana? dong kak,ask_unrelated
Min cara masak rendang gimana? dong kak,ask_unrelated
Eh cara masak rendang gimana?,ask_unrelated
Halo Rumah sakit terdekat deh,ask_unrelated
Min Rumah sakit terdekat sih,ask_unrelated
Permisi What's 2+2? deh,ask_unrelated
Halo What's 2+2? sih,ask_unrelated
Kak what's 2+2?,ask_unrelated
What's 2+2?,ask_unrelated
Halo cara daftar kuliah? nih,ask_unrelated
Cara daftar kuliah?,ask_unrelated
Halo Cara daftar kuliah?,ask_unrelated
Can you tell me do you have feelings??,ask_unrelated
Maaf mau tanya adminnya mana nih,ask_unrelated
adminnya mana dong,ask_unrelated
Permisi adminnya mana? ya,ask_unrelated
adminnya mana?,ask_unrelated
Permisi adminnya mana? dong kak,ask_unrelated
Can you tell me Who is the president of Indonesia,ask_unrelated
I want to know how to lose weight?,ask_unrelated
Maaf mau tanya Lowongan kerja di Palembang? ya,ask_unrelated
Eh lowongan kerja di palembang? dong kak,ask_unrelated
Lowongan kerja di Palembang?,ask_unrelated
Mau nanya dong lowongan kerja di palembang? ya kak,ask_unrelated
Bang lowongan kerja di palembang?,ask_unrelated
Permisi Resep nasi goreng dong ya,ask_unrelated
Permisi resep nasi goreng dong dong kak,ask_unrelated
Resep nasi goreng dong,ask_unrelated
Eh resep nasi goreng dong,ask_unrelated
Prediksi cuaca besok?,ask_unrelated
Permisi Prediksi cuaca besok? deh,ask_unrelated
Mau nanya dong prediksi cuaca besok? dong kak,ask_unrelated
"Hi, Who is the president of Indonesia??",ask_unrelated
Bang berapa harga iphone terbaru? ya kak,ask_unrelated
Berapa harga iPhone terbaru?,ask_unrelated
Permisi berapa harga iphone terbaru? deh,ask_unrelated
Min berapa harga iphone terbaru? nih,ask_unrelated
I want to know how to get a visa??,ask_unrelated
"Hello, who is the president of indonesia? thanks",ask_unrelated
Please who is the president of indonesia??,ask_unrelated
Halo Rumah sakit terdekat? deh,ask_unrelated
Rumah sakit terdekat?,ask_unrelated
Mau nanya dong rumah sakit terdekat? nih,ask_unrelated
Anime yang bagus apa dong,ask_unrelated
Permisi Python atau Java lebih bagus dong,ask_unrelated
"Hello, Do you have feelings please",ask_unrelated
Lagu hits 2024 apa sih,ask_unrelated
Maaf mau tanya Lagu hits 2024 apa nih,ask_unrelated
Kak kasih pantun dong ya,ask_unrelated
Kasih pantun dong,ask_unrelated
Halo kasih pantun dong,ask_unrelated
Min kasih pantun dong deh,ask_unrelated
siapa gubernur palembang? sih,ask_unrelated
Siapa gubernur Palembang?,ask_unrelated
Bang siapa gubernur palembang? dong kak,ask_unrelated
Mau nanya dong siapa gubernur palembang? sih,ask_unrelated
Bang siapa gubernur palembang? ya,ask_unrelated
Permisi Jadwal kereta api Jakarta?,ask_unrelated
Halo Jadwal kereta api Jakarta? nih,ask_unrelated
Permisi jadwal kereta api jakarta? ya kak,ask_unrelated
Maaf mau tanya jadwal kereta api jakarta? ya,ask_unrelated
Jadwal kereta api Jakarta?,ask_unrelated
Eh bagaimana cara memasak telur?,ask_unrelated
Min bagaimana cara memasak telur?,ask_unrelated
Halo bagaimana cara memasak telur? dong kak,ask_unrelated
Bagaimana cara memasak telur?,ask_unrelated
"Hello, what is ai??",ask_unrelated
Permisi Recipe for chocolate cake dong kak,ask_unrelated
Permisi Apa itu machine learning? dong kak,ask_unrelated
Apa itu machine learning?,ask_unrelated
Mau nanya dong Apa itu machine learning? sih,ask_unrelated
"Excuse me, how to make money online??",ask_unrelated
Hey How to make money online please,ask_unrelated
kapan piala dunia? ya kak,ask_unrelated
Kapan piala dunia?,ask_unrelated
Permisi Kapan piala dunia? sih,ask_unrelated
Kapan piala dunia? dong,ask_unrelated
Permisi Flight tickets to Bali? ya,ask_unrelated
Mau nanya dong flight tickets to bali? ya kak,ask_unrelated
Flight tickets to Bali?,ask_unrelated
Mau nanya dong Bagaimana cara move on ya kak,ask_unrelated
Kak Best movies of 2024? nih,ask_unrelated
Best movies of 2024?,ask_unrelated
best movies of 2024? ya kak,ask_unrelated
Bang best movies of 2024? ya kak,ask_unrelated
Hey Tell me a joke?,ask_unrelated
Please tell me a joke thanks,ask_unrelated
Tell me a joke,ask_unrelated
Eh Curhatan aku dong?,ask_unrelated
Kak Curhatan aku dong? dong,ask_unrelated
Halo Curhatan aku dong? ya kak,ask_unrelated
I want to know how to learn programming? thanks,ask_unrelated
I want to know How to learn programming?,ask_unrelated
How to move on?,ask_unrelated
Please How to move on? thanks,ask_unrelated
How to move on? thanks,ask_unrelated
Eh siapa yang bikin kamu nih,ask_unrelated
Bang siapa yang bikin kamu ya,ask_unrelated
Bang Halo kamu cantik? sih,ask_unrelated
Eh Halo kamu cantik? ya,ask_unrelated
Halo Halo kamu cantik? ya kak,ask_unrelated
Maaf mau tanya Tips perawatan kulit nih,ask_unrelated
Eh Tips perawatan kulit dong kak,ask_unrelated
Tips perawatan kulit deh,ask_unrelated
Can you tell me how to lose weight? thanks,ask_unrelated
I want to know What's the capital of France??,ask_unrelated
How to lose weight?,ask_unrelated
"Hello, How to make money online thanks",ask_unrelated
Bang Kamu punya perasaan? ya kak,ask_unrelated
Mau nanya dong kamu punya perasaan? dong,ask_unrelated
Kamu punya perasaan?,ask_unrelated
Permisi Kamu punya perasaan?,ask_unrelated
Eh Jadwal sholat hari ini dong,ask_unrelated
Eh Jadwal sholat hari ini deh,ask_unrelated
Eh Jadwal sholat hari ini ya kak,ask_unrelated
Eh Apa itu AI ya,ask_unrelated
Mau nanya dong Apa itu AI ya kak,ask_unrelated
Mau nanya dong Apa itu AI deh,ask_unrelated
Can you tell me When is the World Cup please,ask_unrelated
"Hi, Tell me a joke? thanks",ask_unrelated
Hey How to cook an egg??,ask_unrelated
Halo universitas terbaik indonesia?,ask_unrelated
Bang universitas terbaik indonesia?,ask_unrelated
Kak universitas terbaik indonesia? ya kak,ask_unrelated
Universitas terbaik Indonesia?,ask_unrelated
Kak Apa arti cinta? dong,ask_unrelated
Halo apa arti cinta?,ask_unrelated
Apa arti cinta?,ask_unrelated
Min Tell me about dinosaurs ya,ask_unrelated
Tell me about dinosaurs,ask_unrelated
Mau nanya dong Tell me about dinosaurs deh,ask_unrelated
Halo Tell me about dinosaurs nih,ask_unrelated
Permisi ini jawaban template ya ya,ask_unrelated
ini jawaban template ya dong,ask_unrelated
Hey How to cook fried rice thanks,ask_unrelated
Prediksi cuaca besok ya kak,ask_unrelated
Prediksi cuaca besok,ask_unrelated
Mau nanya dong Prediksi cuaca besok,ask_unrelated
Can you tell me How to cook fried rice? please,ask_unrelated
Min Akar kuadrat dari 144 nih,ask_unrelated
Kak Akar kuadrat dari 144 ya,ask_unrelated
"Excuse me, When is the World Cup? thanks",ask_unrelated
Permisi Apa itu cryptocurrency ya,ask_unrelated
Min gambar kucing dong,ask_unrelated
Mau nanya dong gambar kucing dong ya,ask_unrelated
Mau nanya dong gambar kucing dong dong kak,ask_unrelated
Gambar kucing dong,ask_unrelated
Kak gambar kucing dong,ask_unrelated
"Hello, What's the meaning of life thanks",ask_unrelated
Permisi Siapa pemenang Liga Champions deh,ask_unrelated
"Hi, how to get a visa? please",ask_unrelated
Tell me a story,ask_unrelated
Kak Cara bikin cuko pempek? sih,ask_unrelated
Permisi kamu pintar ya sih,ask_unrelated
Permisi Kamu pintar ya sih,ask_unrelated
Kamu pintar ya,ask_unrelated
"Hi, Tell me a story",ask_unrelated
Maaf mau tanya Resep nasi goreng dong? dong kak,ask_unrelated
Halo Resep nasi goreng dong? ya,ask_unrelated
Eh Kamu pintar ya? nih,ask_unrelated
Min Kamu pintar ya? dong,ask_unrelated
Mau nanya dong Kamu pintar ya? deh,ask_unrelated
Mau nanya dong Resep pempek palembang? sih,ask_unrelated
Mau nanya dong Resep pempek palembang? dong,ask_unrelated
Halo siapa pemenang liga champions? dong,ask_unrelated
Permisi siapa pemenang liga champions? sih,ask_unrelated
Siapa pemenang Liga Champions?,ask_unrelated
Mau nanya dong Siapa pemenang Liga Champions?,ask_unrelated
"Hi, How to cook fried rice? thanks",ask_unrelated
Akar kuadrat dari 144?,ask_unrelated
Maaf mau tanya akar kuadrat dari 144? nih,ask_unrelated
Kak akar kuadrat dari 144? dong,ask_unrelated
akar kuadrat dari 144? ya,ask_unrelated
Curhatan aku dong nih,ask_unrelated
Curhatan aku dong,ask_unrelated
How to cook an egg?,ask_unrelated
Please how to cook an egg? please,ask_unrelated
Kak Flight tickets to Bali deh,ask_unrelated
Eh Flight tickets to Bali deh,ask_unrelated
Halo Flight tickets to Bali,ask_unrelated
Halo What's cryptocurrency? sih,ask_unrelated
Min what's cryptocurrency? deh,ask_unrelated
Maaf mau tanya what's cryptocurrency? ya kak,ask_unrelated
What's cryptocurrency?,ask_unrelated
Min what's cryptocurrency? sih,ask_unrelated
Eh what's cryptocurrency? sih,ask_unrelated
Min Hotels in Jakarta? dong,ask_unrelated
Hotels in Jakarta?,ask_unrelated
Eh Hotels in Jakarta? dong,ask_unrelated
Mau nanya dong Hotels in Jakarta? nih,ask_unrelated
Nyanyiin lagu dong,ask_unrelated
Permisi Nyanyiin lagu dong nih,ask_unrelated
Kak Who invented electricity? ya kak,ask_unrelated
Bang who invented electricity? deh,ask_unrelated
Who invented electricity?,ask_unrelated
Bang Who invented electricity? ya kak,ask_unrelated
Eh who invented electricity?,ask_unrelated
Min Apa itu AI?,ask_unrelated
Apa itu AI?,ask_unrelated
cara mengobati flu? deh,ask_unrelated
Cara mengobati flu?,ask_unrelated
cara mengobati flu? dong,ask_unrelated
Halo cara mengobati flu? ya kak,ask_unrelated
Eh Anime yang bagus apa? deh,ask_unrelated
Bang Anime yang bagus apa? ya,ask_unrelated
Anime yang bagus apa?,ask_unrelated
Permisi Anime yang bagus apa? sih,ask_unrelated
Anime yang bagus apa? dong,ask_unrelated
"Excuse me, What's the capital of France thanks",ask_unrelated
Bang Aku bosan dong,ask_unrelated
aku bosan nih,ask_unrelated
Aku bosan,ask_unrelated
Min aku bosan dong,ask_unrelated
Min Berapa harga iPhone terbaru dong kak,ask_unrelated
Eh Berapa harga iPhone terbaru deh,ask_unrelated
Hey Are you a robot??,ask_unrelated
Mau nanya dong Bagaimana cara memasak telur ya kak,ask_unrelated
Mau nanya dong Bagaimana cara memasak telur ya,ask_unrelated
"Hello, when is the world cup??",ask_unrelated
Film terbaru 2024 apa? sih,ask_unrelated
Mau nanya dong Film terbaru 2024 apa? deh,ask_unrelated
Mau nanya dong film terbaru 2024 apa? ya,ask_unrelated
Film terbaru 2024 apa?,ask_unrelated
Ceritakan joke dong,ask_unrelated
Bang Ceritakan joke dong dong,ask_unrelated
How to cook fried rice?,ask_unrelated
kamu bisa jawab apa aja sih dong kak,ask_unrelated
Kak kamu bisa jawab apa aja sih deh,ask_unrelated
Mau nanya dong Kamu robot ya ya kak,ask_unrelated
Mau nanya dong Kamu robot ya deh,ask_unrelated
Can you tell me What is AI,ask_unrelated
Eh Aku mau cerita? deh,ask_unrelated
Permisi What's 2+2 deh,ask_unrelated
Permisi What's love? ya,ask_unrelated
Maaf mau tanya What's love? dong,ask_unrelated
What's love?,ask_unrelated
Permisi Tell me about dinosaurs? dong kak,ask_unrelated
Halo Tell me about dinosaurs? deh,ask_unrelated
Halo Hotel murah di Jakarta dong,ask_unrelated
Hey how to cook fried rice? please,ask_unrelated
Hey how to cook fried rice?,ask_unrelated
Eh Taxi online di Palembang ya,ask_unrelated
What's the price of iPhone thanks,ask_unrelated
Eh bagaimana cara move on? nih,ask_unrelated
Min Bagaimana cara move on? dong kak,ask_unrelated
Bagaimana cara move on?,ask_unrelated
Halo bagaimana cara move on? nih,ask_unrelated
kok jawabannya lambat,ask_unrelated
Maaf mau tanya kok jawabannya lambat nih,ask_unrelated
Kak kok jawabannya lambat,ask_unrelated
Are you a robot?,ask_unrelated
are you a robot?,ask_unrelated
are you a robot? please,ask_unrelated
Eh kamu manusia apa robot? dong kak,ask_unrelated
kamu manusia apa robot?,ask_unrelated
Min kamu manusia apa robot? dong,ask_unrelated
Kak kamu manusia apa robot? dong kak,ask_unrelated
Maaf mau tanya Siapa gubernur Palembang deh,ask_unrelated
Eh siapa yang bikin kamu? ya kak,ask_unrelated
siapa yang bikin kamu?,ask_unrelated
Mau nanya dong siapa yang bikin kamu? dong,ask_unrelated
Min siapa yang bikin kamu? sih,ask_unrelated
Hey how to get a visa?,ask_unrelated
Permisi Siapa BTS? nih,ask_unrelated
Maaf mau tanya siapa bts? nih,ask_unrelated
Siapa BTS?,ask_unrelated
Halo Siapa BTS?,ask_unrelated
Kak Resep kue bolu nih,ask_unrelated
Halo Resep kue bolu dong kak,ask_unrelated
Maaf mau tanya Apa itu machine learning dong,ask_unrelated
Maaf mau tanya Apa itu machine learning sih,ask_unrelated
Halo Tips perawatan kulit? deh,ask_unrelated
Permisi Tips perawatan kulit?,ask_unrelated
Tips perawatan kulit?,ask_unrelated
Eh kamu manusia apa robot ya kak,ask_unrelated
Permisi kamu manusia apa robot dong,ask_unrelated
Mau nanya dong Harga emas hari ini? ya,ask_unrelated
Kak harga emas hari ini? ya,ask_unrelated
Harga emas hari ini?,ask_unrelated
Eh harga emas hari ini? dong,ask_unrelated
Maaf mau tanya Harga emas hari ini? sih,ask_unrelated
Min harga emas hari ini? dong kak,ask_unrelated
When is the World Cup?,ask_unrelated
Min kamu bot beneran ya? dong,ask_unrelated
kamu bot beneran ya?,ask_unrelated
Eh kamu bot beneran ya? nih,ask_unrelated
Kak kamu bot beneran ya? dong,ask_unrelated
ceritakan tentang dinosaurus ya,ask_unrelated
Permisi Ceritakan tentang dinosaurus ya kak,ask_unrelated
Bang ceritakan tentang dinosaurus dong kak,ask_unrelated
Eh ceritakan tentang dinosaurus ya,ask_unrelated
Ceritakan tentang dinosaurus,ask_unrelated
Please What's the meaning of life??,ask_unrelated
Bagaimana cara belajar coding?,ask_unrelated
Bang Bagaimana cara belajar coding? dong,ask_unrelated
Bang bagaimana cara belajar coding? deh,ask_unrelated
Bang aku lagi ngomong sama komputer ya dong,ask_unrelated
Halo Resep pempek palembang ya kak,ask_unrelated
Mau nanya dong resep pempek palembang dong,ask_unrelated
Resep pempek palembang,ask_unrelated
Eh cuaca hari ini gimana? dong kak,ask_unrelated
Maaf mau tanya Cuaca hari ini gimana? deh,ask_unrelated
Cuaca hari ini gimana?,ask_unrelated
Eh Cuaca hari ini gimana?,ask_unrelated
Kak Cuaca hari ini gimana? dong kak,ask_unrelated
Permisi cuaca hari ini gimana? dong,ask_unrelated
Python atau Java lebih bagus?,ask_unrelated
Permisi python atau java lebih bagus? dong,ask_unrelated
Permisi python atau java lebih bagus? deh,ask_unrelated
Halo Python atau Java lebih bagus? nih,ask_unrelated
Kak What's love sih,ask_unrelated
Halo What's love dong,ask_unrelated
Kamu punya perasaan deh,ask_unrelated
Min Kamu punya perasaan dong,ask_unrelated
Eh Hotels in Jakarta deh,ask_unrelated
Halo Hotels in Jakarta nih,ask_unrelated
Aku mau cerita ya kak,ask_unrelated
Permisi Aku mau cerita,ask_unrelated
Aku mau cerita,ask_unrelated
Halo Aku mau cerita dong,ask_unrelated
Kamu bodoh? deh,ask_unrelated
Mau nanya dong Kamu bodoh?,ask_unrelated
Kak Kamu bodoh? ya kak,ask_unrelated
Kak Kamu bodoh? dong,ask_unrelated
Mau nanya dong Siapa presiden Indonesia dong,ask_unrelated
Permisi Siapa presiden Indonesia sih,ask_unrelated
Eh Siapa presiden Indonesia sih,ask_unrelated
Please What's the price of iPhone?,ask_unrelated
What's the price of iPhone?,ask_unrelated
Bang Kenapa langit biru dong kak,ask_unrelated
Permisi Kenapa langit biru deh,ask_unrelated
Kurs dollar hari ini berapa?,ask_unrelated
Mau nanya dong Kurs dollar hari ini berapa? dong kak,ask_unrelated
Bang Cara mengobati flu ya,ask_unrelated
Permisi Cara mengobati flu deh,ask_unrelated
Permisi Siapa BTS sih,ask_unrelated
Eh Siapa BTS dong,ask_unrelated
Maaf mau tanya Nyanyiin lagu dong?,ask_unrelated
Eh Nyanyiin lagu dong?,ask_unrelated
Maaf mau tanya Nyanyiin lagu dong? nih,ask_unrelated
Mau nanya dong What's Bitcoin nih,ask_unrelated
Eh What's Bitcoin,ask_unrelated
Mau nanya dong What's Bitcoin ya kak,ask_unrelated
Bang Bagaimana cara belajar coding,ask_unrelated
Eh Bagaimana cara belajar coding dong,ask_unrelated
"Hello, Tell me a story?",ask_unrelated
Permisi Best movies of 2024 deh,ask_unrelated
Min Best movies of 2024,ask_unrelated
Please How to lose weight thanks,ask_unrelated
Halo kok jawabannya lambat? ya,ask_unrelated
Eh kok jawabannya lambat? deh,ask_unrelated
Bang kok jawabannya lambat? ya kak,ask_unrelated
What's Bitcoin?,ask_unrelated
What's Bitcoin? deh,ask_unrelated
Halo What's Bitcoin? ya,ask_unrelated
Halo rumus pythagoras? sih,ask_unrelated
Eh Rumus pythagoras? ya,ask_unrelated
Rumus pythagoras?,ask_unrelated
Mau nanya dong rumus pythagoras? nih,ask_unrelated
Permisi Rumus pythagoras? dong kak,ask_unrelated
Apakah kamu AI? nih,ask_unrelated
Maaf mau tanya apakah kamu ai? dong kak,ask_unrelated
Eh apakah kamu ai? sih,ask_unrelated
Eh apakah kamu ai? dong kak,ask_unrelated
Kak apakah kamu ai? dong kak,ask_unrelated
Apakah kamu AI?,ask_unrelated
Can you tell me how to get a visa? please,ask_unrelated
Halo Tips menurunkan berat badan deh,ask_unrelated
Min Tips menurunkan berat badan sih,ask_unrelated
Mau nanya dong Tips menurunkan berat badan dong,ask_unrelated
What is AI?,ask_unrelated
Permisi Cara daftar kuliah dong,ask_unrelated
Halo Cara daftar kuliah,ask_unrelated
Bang what's the weather today?,ask_unrelated
Bang What's the weather today? sih,ask_unrelated
Halo What's the weather today? dong kak,ask_unrelated
What's the weather today?,ask_unrelated
Mau nanya dong Recipe for chocolate cake? ya kak,ask_unrelated
Kak recipe for chocolate cake? ya,ask_unrelated
Recipe for chocolate cake?,ask_unrelated
Eh recipe for chocolate cake?,ask_unrelated
Please How to learn programming?,ask_unrelated
How to learn programming?,ask_unrelated
Hey How to lose weight?,ask_unrelated
Maaf mau tanya Film terbaru 2024 apa dong,ask_unrelated
Permisi Film terbaru 2024 apa nih,ask_unrelated
Kamu robot ya?,ask_unrelated
Maaf mau tanya kamu robot ya? sih,ask_unrelated
Mau nanya dong Kamu robot ya? ya kak,ask_unrelated
Halo Kamu robot ya? nih,ask_unrelated
Maaf mau tanya oke segitu dulu ya,goodbye
Bang Oke segitu dulu deh,goodbye
Oke segitu dulu,goodbye
Permisi Oke segitu dulu dong kak,goodbye
Permisi oke segitu dulu ya,goodbye
Kak Okay thanks? sih,goodbye
alright thanks dong,goodbye
Bang alright thanks deh,goodbye
Alright thanks,goodbye
Permisi Bye kak makasih ya dong,goodbye
Bye bye makasih,goodbye
Min bye bye makasih sih,goodbye
Permisi bye kak makasih ya ya,goodbye
Halo bye kak makasih ya dong kak,goodbye
Bye kak makasih ya,goodbye
Kak bye bye makasih nih,goodbye
Maaf mau tanya Bye bye makasih,goodbye
Bang bye kak makasih ya ya,goodbye
Bang Bye bye makasih ya kak,goodbye
Maaf mau tanya Bye bye makasih ya,goodbye
Bang Makasih?,goodbye
Bang Makasih? ya kak,goodbye
Permisi Waalaikumsalam ya,goodbye
Halo waalaikumsalam deh,goodbye
Kak waalaikumsalam ya,goodbye
Waalaikumsalam,goodbye
Bye deh,goodbye
Bye bye kak,goodbye
Bye bye,goodbye
Bye kak sih,goodbye
Halo Bye bye kak ya,goodbye
Bye kak nih,goodbye
Min bye bye kak sih,goodbye
Eh bye bye kak dong,goodbye
Kak Bye sih,goodbye
Bang bye ya kak,goodbye
Min Bye nih,goodbye
Permisi bye bye ya,goodbye
Eh bye kak dong,goodbye
Eh bye bye sih,goodbye
Bye bye deh,goodbye
Maaf mau tanya bye bye ya kak,goodbye
Bye,goodbye
Bye kak,goodbye
Dadah kak? dong,goodbye
Kak Dadah kak? ya kak,goodbye
Min oke terima kasih,goodbye
oke terima kasih sih,goodbye
Maaf mau tanya Oke terima kasih dong kak,goodbye
Kak Oke terima kasih deh,goodbye
Kak Oke terima kasih nih,goodbye
Oke terima kasih,goodbye
"Bang Thank you, goodbye? dong",goodbye
"Eh Thank you, goodbye? sih",goodbye
"Permisi Thank you, goodbye? dong kak",goodbye
"Bang Thank you, goodbye? sih",goodbye
"Maaf mau tanya Thank you, goodbye? dong kak",goodbye
Mau nanya dong Oke makasih kak sangat membantu? ya kak,goodbye
Halo Sampai jumpa lagi? ya kak,goodbye
Halo Terima kasih banyak? ya,goodbye
Eh Terima kasih banyak? ya kak,goodbye
Kak Nanti tanya lagi ya kak deh,goodbye
Permisi nanti tanya lagi ya kak,goodbye
Nanti tanya lagi ya kak,goodbye
Permisi Nanti tanya lagi ya kak ya,goodbye
Permisi Makasih kak? ya kak,goodbye
Permisi Makasih kak? dong kak,goodbye
Kak sip terima kasih kak deh,goodbye
Sip terima kasih kak,goodbye
Eh Sip terima kasih kak sih,goodbye
Min sip terima kasih kak ya kak,goodbye
Bang Sip terima kasih kak deh,goodbye
Permisi oke terima kasih banyak ya deh,goodbye
Permisi Oke terima kasih banyak ya sih,goodbye
Permisi Oke terima kasih banyak ya,goodbye
Oke terima kasih banyak ya,goodbye
Mau nanya dong Oke terima kasih banyak ya nih,goodbye
Awesome thanks,goodbye
Permisi awesome thanks deh,goodbye
Halo awesome thanks nih,goodbye
Bang awesome thanks nih,goodbye
Bang goodbye dong,goodbye
Min Goodbye sih,goodbye
Kak goodbye dong,goodbye
Eh Goodbye deh,goodbye
Goodbye,goodbye
Eh Bye for now? dong kak,goodbye
Permisi Oke deh bye,goodbye
Oke deh bye,goodbye
Mau nanya dong Oke deh bye nih,goodbye
Permisi Oke deh bye nih,goodbye
"Eh Thanks, see you next time? ya",goodbye
"thanks, see you next time nih",goodbye
"Mau nanya dong thanks, see you next time dong",goodbye
"Thanks, see you next time",goodbye
"Permisi thanks, see you next time",goodbye
"Kak Thanks, see you next time dong kak",goodbye
Bang Oke terima kasih? dong kak,goodbye
Halo ok thank you deh,goodbye
OK thank you,goodbye
Maaf mau tanya ok thank you,goodbye
Bang OK thank you ya,goodbye
Eh Baiklah terima kasih banyak? dong kak,goodbye
Makasih kak nanti saya tanya lagi,goodbye
Min Makasih kak nanti saya tanya lagi ya kak,goodbye
Eh Makasih kak nanti saya tanya lagi ya,goodbye
Bang Makasih kak nanti saya tanya lagi,goodbye
Kak makasih kak nanti saya tanya lagi ya kak,goodbye
Thank you very much,goodbye
Kak thank you very much ya kak,goodbye
Permisi Thank you very much,goodbye
Min Thank you very much dong,goodbye
Permisi Thank you very much dong,goodbye
Permisi thank you very much ya kak,goodbye
Halo oke noted makasih nih,goodbye
Maaf mau tanya oke noted makasih dong kak,goodbye
Kak Oke noted makasih ya,goodbye
Oke noted makasih,goodbye
Maaf mau tanya Thanks so much? deh,goodbye
See you,goodbye
Min See you nih,goodbye
Eh See you,goodbye
Bang See you nih,goodbye
See you dong kak,goodbye
Permisi Sampai jumpa?,goodbye
Min Sampai jumpa? dong,goodbye
Min Sampai jumpa? ya,goodbye
Thanks a lot? dong,goodbye
Thanks a lot? nih,goodbye
Min Alright thanks? sih,goodbye
Alright thanks? dong,goodbye
Eh Alright thanks? nih,goodbye
Bang Alright thanks?,goodbye
Permisi Thanks kak ya kak,goodbye
Thanks,goodbye
Halo Thanks nih,goodbye
Thanks kak,goodbye
Permisi Thank you ya,goodbye
Bang Thanks ya,goodbye
Bang Thank you ya,goodbye
thanks ya kak,goodbye
Mau nanya dong Thanks nih,goodbye
Eh thank you dong kak,goodbye
Eh Thanks kak dong,goodbye
Kak Thanks kak deh,goodbye
Thank you,goodbye
Eh thanks sih,goodbye
Eh thanks kak nih,goodbye
Min thanks kak deh,goodbye
