text,label
Maaf mau tanya Details about Kambang Iwak Park? ya kak,ask_destination_info
Maaf mau tanya Details about Kambang Iwak Park? yo kak,ask_destination_info
Bang Info wisata budaya Palembang dong ya kak,ask_category
Bang Info wisata budaya Palembng dong ya kak,ask_category
Any museums in Palembang?,ask_category
Any museums in Palmbang?,ask_category
Very informative,provide_feedback
Bang Info wisata budaya Palembang dong ya,ask_category
Bang Info wisata budaya Palembang dong yo,ask_category
Jam operasionalnya? ya,ask_operating_hours
Jam operasinalnya? ya,ask_operating_hours
Mau nanya dong Lesser known attractions in Palembang? ya,ask_hidden_gems
Mau nanya dong Lesser known attractions in Palembang? yo,ask_hidden_gems
Eh Info jam buka SMB II dong sih,ask_operating_hours
Do I need to pay to enter Monpera? please,ask_ticket_price
Do I need to pay to enter Taman Safari? please,ask_ticket_price
Info jam buka SMB II dong sih,ask_operating_hours
Eh Tolong kasih tau wisata dekat LRT nih,ask_lrt_destinations
"Hello, Is Kampung Kapitan open in the morning??",ask_operating_hours
"Hello, Is Raja Ampat open in the morning??",ask_operating_hours
When does Al-Munawar Arab Village close?,ask_operating_hours
"Hello, How much is the ticket to Kampung Kapitan? please",ask_ticket_price
Permisi Suka sama jawabannya ya,provide_feedback
Permisi Suka sama jawabannya yo,provide_feedback
Bang Wisata apa yang recommended di Palembang? ya,ask_recommendation
Bng Wisat apo yang recommendd di Palembang? ya,ask_recommendation
Maaf mau tanya What time does Kampung Kapitan close? ya,ask_operating_hours
Maaf mau tanya What time does Monas close? yo,ask_operating_hours
religious tourism places in Palembang?,ask_category
Jelas banget penjelasannya deh,provide_feedback
Halo Enaknya kemana ya di Palembang? nih,ask_recommendation
Please Exactly what I needed thanks,provide_feedback
Hey What parks are in Palembang? thanks,ask_category
Hey What parks r in Palembang? thanks,ask_category
Eh Lesser known attractions in Palembang?,ask_hidden_gems
h Lesser known ttractins in Plembang?,ask_hidden_gems
Info wisata budaya Palembang dong,ask_category
Bang Address of Ampera Bridge? sih,ask_location_access
Bang Address of Central Park Bridge? sih,ask_location_access
Halo Destinasi yang dekat stasiun LRT? sih,ask_lrt_destinations
Kampung Arab Al-Munawar ada di daerah mana? deh,ask_location_access
Kak Destinasi yang LRT accessible? dong,ask_lrt_destinations
Info lengkap Kampung Kapitan dong,ask_destination_info
Apakah Palembang Icon gratis?,ask_ticket_price
Is Punti Kayu Forest far from the city center?,ask_location_access
Is Tanah Lot Forest far from the city center?,ask_location_access
taxi online di palembang?,ask_unrelated
Mau nanya dong Deskripsi Bukit Siguntang ya,ask_destination_info
Mau nanya dong Deskripsi Tanah Lot yo,ask_destination_info
Info tentang Kambang Iwak,ask_destination_info
Eh Recipe for chocolate cake? ya,ask_unrelated
Eh Recipe for chocolte cake? y,ask_unrelated
Min alamat Kambang Iwak apa ya?,ask_location_access
Min Tourist spots along LRT route? dong,ask_lrt_destinations
Permisi PIM gratis gak sih? sih,ask_ticket_price
Info lengkap Punti Kayu dong dong kak,ask_destination_info
"Eh That's enough, thank you dong",goodbye
"Eh That's enough, thank ya dong",goodbye
Permisi Info wisata budaya Palembang dong,ask_category
Prmisi Inf wsata budaya Palmbang dong,ask_category
Hai kak masih aktif,greet
Eh Cara daftar CPNS gimana? dong,ask_unrelated
Bang Mau ke tempat bersejarah di Palembang ya kak,ask_category
Bang Mau ka tempat bersejarah di Palembang ya kak,ask_category
Apa yang menarik dari Kawah Tengkurep?,ask_destination_info
Permisi Wisata apa yang recommended di Palembang? nih,ask_recommendation
Permisi Wisata apo yang recommended di Palembang? nih,ask_recommendation
Mau nanya dong That's helpful dong kak,provide_feedback
Kak KI itu apa? ya,ask_destination_info
Kak KI itu apo? yo,ask_destination_info
Masjid Cheng Ho ada spot foto gak? ya kak,ask_facilities
Masjid Cheng Ho da spot foto gak? ya kak,ask_facilities
Kak PIM gratis gak sih? ya kak,ask_ticket_price
Destinasi wisata budaya Palembang?,ask_category
Destinsi wisata budaya Plembng?,ask_category
"Hello, Does Jakabaring Sport City have a mosque? please",ask_facilities
Apakah Kambang Iwak gratis?,ask_ticket_price
Apakah Candi Borobudur gratis?,ask_ticket_price
What facilities are available at Jakabaring Sport City? please,ask_facilities
What fclities r available at Jakabaring Sport City? pleas,ask_facilities
Where is it?,ask_location_access
wheres it?,ask_location_access
Permisi Ada wifi di Jembatan Ampera? deh,ask_facilities
Permisi Ada wifi di Jembatan Danau Toba? deh,ask_facilities
What's the meaning of life?,ask_unrelated
Hey How much is the ticket to Kampung Kapitan?,ask_ticket_price
Hey How much is the ticket to Gunung Bromo?,ask_ticket_price
Maaf mau tanya Makasih sih,goodbye
Mau nanya dong Kak ada museum gak di Palembang? sih,ask_category
Mau nnya dong Kak ada mseum gk di Plembang? sih,ask_category
Halo Rekomendasi wisata yang dekat stasiun LRT ya kak,ask_lrt_destinations
Halo Rekomendasi wisata yang dekat stasiun LRT yo kak,ask_lrt_destinations
Halo Tess deh,greet
Apakah Taman Kambang Iwak Besak buka hari Minggu?,ask_operating_hours
Apakah Taman Candi Prambanan Besak buka hari Minggu?,ask_operating_hours
Info museum Palembang dong,ask_category
Permisi Alternative tourist spots in Palembang? ya,ask_hidden_gems
Thank you very much ya kak,goodbye
Thank ya very much yo kak,goodbye
Eh Kamu siapa? dong,ask_unrelated
h Ku siapa? dong,ask_unrelated
Kak Hidden gems in Palembang? dong kak,ask_hidden_gems
Bang Rekomendasi wisata Palembang dong deh,ask_recommendation
Bang Rekomends wisat Palembng dong deh,ask_recommendation
Eh Wonderful nih,provide_feedback
I want to know What should I visit in Palembang? thanks,ask_recommendation
I wann know What should I vsit in Palembang? thanks,ask_recommendation
Halo Deskripsi Bukit Siguntang deh,ask_destination_info
Mau ke Kambang Iwak bayar berapa?,ask_ticket_price
Mau ke Danau Toba bayar berapo?,ask_ticket_price
Cerita sejarah Pasar 16 Ilir dong,ask_destination_info
Mau nanya dong Bisa naik LRT ke BKB? dong,ask_lrt_destinations
Mau nany dng Bisa nak LRT ke BKB? dong,ask_lrt_destinations
Mau nanya dong Permisi kak deh,greet
"Excuse me, What parks are in Palembang? thanks",ask_category
"Excuse me, What parks r in Palembang? thanks",ask_category
Siguntang buka dari jam berapa sampai jam berapa?,ask_operating_hours
Siguntang buka dar jam berap smpa jam brapa?,ask_operating_hours
Kak Bisa naik LRT ke BKB? ya kak,ask_lrt_destinations
Kak Bisa naik LRT ka Danau Toba? ya kak,ask_lrt_destinations
Min Bisa naik LRT ke BKB? ya,ask_lrt_destinations
Min Bisa naik LRT k Central Park? ya,ask_lrt_destinations
Mau nanya dong Suka deh,provide_feedback
Hidden gems in Palembang,ask_hidden_gems
Best destinations in Palembang? ya kak,ask_recommendation
Mau nanya dong What time does Kampung Kapitan close? dong,ask_operating_hours
Ceritain BKB dong kak,ask_destination_info
Ceritain Tanah Lot dong kak,ask_destination_info
Min Apakah Ampera dekat stasiun LRT? sih,ask_lrt_destinations
Min Apakah Raja Ampat dekat stasiun LRT? sih,ask_lrt_destinations
Please How to move on? thanks,ask_unrelated
Please How to move n? thanks,ask_unrelated
What should I visit in Palembang? please,ask_recommendation
Recommend parks in Palembang,ask_category
Kak Food tourism in Palembang? nih,ask_category
Maaf mau tanya Wisata tersembunyi di Palembang?,ask_hidden_gems
Jauh gak dari sini?,ask_location_access
Jauh gk dar sini?,ask_location_access
Mau nanya dong Bisa naik LRT ke BKB? dong kak,ask_lrt_destinations
Mau nanya dong Bis naik LRT k Candi Borobudur? dong kak,ask_lrt_destinations
Mau nanya dong Suka sama jawabannya ya,provide_feedback
Mau nanya dong Suk sma jawabannya y,provide_feedback
Maaf mau tanya Makasih dong,goodbye
Rekomendasi wisata untuk liburan singkat nih,ask_recommendation
Rekomndasi wisata ntuk librn singkt nih,ask_recommendation
What's the address?,ask_location_access
Permisi Museum Sultan Mahmud Badaruddin II lokasinya dimana? deh,ask_location_access
Permisi Musem Sultan Mahmud Bdaruddin II lokasinya dmano? deh,ask_location_access
Sup,greet
Mau nanya dong Wisata Palembang yang aesthetic tapi sepi? ya,ask_hidden_gems
Kasih tau dong tentang Museum Balaputra Dewa,ask_destination_info
Ksih tu dong tentang Mseum Balaputra Dw,ask_destination_info
Kak Kalo hari Sabtu Kawah Tengkurep buka? sih,ask_operating_hours
Permisi Tourist spots along LRT route? dong kak,ask_lrt_destinations
Mau nanya dong Info wisata budaya Palembang dong,ask_category
Mau nanya dong nfo wisata bdaya Palembang dong,ask_category
Mau nanya dong Details about Kambang Iwak Park? ya,ask_destination_info
Mau nanya dong Details about Central Park Park? yo,ask_destination_info
Wisata accessible by LRT?,ask_lrt_destinations
KI itu apa? dong,ask_destination_info
KI itu apo? dong,ask_destination_info
Lengkap banget infonya,provide_feedback
Maaf mau tanya KI itu apa? sih,ask_destination_info
Maaf mau tnya KI itu apo? sih,ask_destination_info
Bang Kampung Arab Al-Munawar ada di daerah mana? nih,ask_location_access
Bang Tanah Lot Al-Munawar ada di daerah mana? nih,ask_location_access
Eh LRT friendly tourist destinations? nih,ask_lrt_destinations
Kak Kalo hari Sabtu Kawah Tengkurep buka? ya kak,ask_operating_hours
Suka sama jawabannya ya kak,provide_feedback
Suka sama jawabannya yo kak,provide_feedback
Maaf mau tanya Mau ke tempat bersejarah di Palembang deh,ask_category
Maaf mau tanya Mau ke tempat bersejarah d Plembang dh,ask_category
Wisata apa yang recommended di Palembang? deh,ask_recommendation
Wisata apo yang recommended di Palmbang? deh,ask_recommendation
Kemaro ada spot foto gak?,ask_facilities
Harga masuk Pasar 16 Ilir berapa ya kak?,ask_ticket_price
Harga masuk Pasar 16 Ilir berapa yo kak?,ask_ticket_price
Posisi Kampung Arab Al-Munawar dimana ya?,ask_location_access
Posisi Tanah Lot Al-Munawar dmana ya?,ask_location_access
Maaf mau tanya Wisata apa yang recommended di Palembang? ya kak,ask_recommendation
Maaf mau tanya Wisata apo yang recommended di Palembang? ya kak,ask_recommendation
Eh Excellent information ya kak,provide_feedback
Kak Thank you very much,goodbye
Kak Thank u very much,goodbye
Maaf mau tanya Info lengkap Punti Kayu dong ya,ask_destination_info
Wisata yang cocok untuk keluarga?,ask_recommendation
Wsata yang cocok untuk klurga?,ask_recommendation
Kak Thank you ya kak,goodbye
Kk Thank u yo kak,goodbye
Mau tau sejarah Masjid Cheng Ho,ask_destination_info
Info lengkap Punti Kayu dong?,ask_destination_info
Jakabaring Sport City itu apa?,ask_destination_info
Permisi Rekomendasi hidden gems dong kak ya kak,ask_hidden_gems
Permisi Rekomendasi hidden gems dong kak yo kak,ask_hidden_gems
Kak Kamu siapa?,ask_unrelated
Kak Kau siap?,ask_unrelated
Min Palembang punya museum apa? deh,ask_category
Min Palembang punya museum ap? deh,ask_category
"Mau nanya dong That's enough, thank you ya kak",goodbye
"Mau nanya dong That's enough, thank u yo kak",goodbye
Permisi Hlo ya kak,greet
Permisi Hlo yo kak,greet
Kak Permisi kak sih,greet
Halo Hlo nih,greet
Eh BKB itu tempat apa sih? dong kak,ask_destination_info
Eh BKB itu tempat apo sih? dong kak,ask_destination_info
SMB ada area bermain anak?,ask_facilities
Eh KI itu apa? nih,ask_destination_info
Eh KI itu ap? nih,ask_destination_info
Excellent information dong,provide_feedback
Halo Apakah Jakabaring gratis? dong,ask_ticket_price
Halo Thank you very much dong kak,goodbye
Halo Thank ya very much dong kak,goodbye
Bang Cara main saham? deh,ask_unrelated
Min Museum Sultan Mahmud Badaruddin II lokasinya dimana? ya,ask_location_access
Min Museum Sultan Mahmud Badaruddin II lokasinya dimana? yo,ask_location_access
Eh Tolong kasih tau wisata dekat LRT dong,ask_lrt_destinations
Eh Tolong kasih tu wisata dekat LRT dong,ask_lrt_destinations
Min Suka deh,provide_feedback
Permisi Wisata tersembunyi di Palembang?,ask_hidden_gems
Permisi Wisata trsembunyi d Plembang?,ask_hidden_gems
museum sultan mahmud badaruddin ii lokasinya dimana?,ask_location_access
mseum sultan mahmud badruddin ii lokasinya dmano?,ask_location_access
Are there toilets at Kampung Kapitan?,ask_facilities
R there toilets at Monas?,ask_facilities
Min Oke cukup kak makasih banyak dong,goodbye
Mau nanya dong Bye kak deh,goodbye
Mau nany dong Bye kak dh,goodbye
Maaf mau tanya Terima kasih infonya deh,goodbye
Permisi Wisata apa yang recommended di Palembang? ya,ask_recommendation
Permisi Wisata apa yng recommendd di Palembang? y,ask_recommendation
Rekomendasi museum Palembang,ask_category
Rkomendasi museum Palembang,ask_category
Mau nanya dong Rekomendasi wisata Palembang dong dong kak,ask_recommendation
Eh Suka sama jawabannya sih,provide_feedback
Can you tell me Is Kampung Kapitan open in the morning? please,ask_operating_hours
Can u tell m s Pantai Kuta open in the morning? pleas,ask_operating_hours
Destinasi yang dekat stasiun LRT? dong kak,ask_lrt_destinations
Min kasih tau hidden gems Palembang dong,ask_hidden_gems
Mn kasih ta hidden gems Plembang dong,ask_hidden_gems
Halo Facilities at Benteng Kuto Besak? dong,ask_facilities
Halo Facilties at Ancol? dng,ask_facilities
Bang KI itu apa? nih,ask_destination_info
Bang KI it apa? nih,ask_destination_info
Lengkap gak fasilitasnya?,ask_facilities
Bang Pagi kak ya kak,greet
Bang Pgi kak yo kak,greet
Eh Jam operasionalnya? nih,ask_operating_hours
Bang Tolong kasih tau wisata dekat LRT sih,ask_lrt_destinations
Please What's the location of Ampera Bridge?,ask_location_access
Please What's the location of Taman Safari Bridge?,ask_location_access
How much is the ticket to Kampung Kapitan,ask_ticket_price
How much is the ticket to Menara Eiffel,ask_ticket_price
Bang Tourist spots along LRT route? dong,ask_lrt_destinations
Min Rekomendasi wisata yang dekat stasiun LRT deh,ask_lrt_destinations
Mau nanya dong Permisi kak sih,greet
Fasilitas apa saja di Kemaro?,ask_facilities
Fasilitas apo bae di Kemaro?,ask_facilities
Kak Permisi kak nih,greet
Kak Prmsi kak nih,greet
Min Museum Sultan Mahmud Badaruddin II lokasinya dimana? dong,ask_location_access
Min Museum Sultan Mahmud Badaruddin II lokasinya dimano? dong,ask_location_access
Kak Masjid Cheng Ho ada spot foto gak? deh,ask_facilities
Kak Masjid Cheng H ada spot fto gak? deh,ask_facilities
Eh Min kasih tau hidden gems Palembang sih,ask_hidden_gems
Min Museum Sultan Mahmud Badaruddin II lokasinya dimana? ya kak,ask_location_access
Min Museum Sultan Mhmud Bdruddin  lokasinya dimana? yo kak,ask_location_access
Bang Food tourism in Palembang? deh,ask_category
Maaf mau tanya What time does Kampung Kapitan close? ya kak,ask_operating_hours
"Permisi That's enough, thank you ya",goodbye
"Permisi That's enough, thank u ya",goodbye
Bang PIM ada tempat parkir? sih,ask_facilities
Permisi Makasih ya kak,goodbye
Permsi Makasih ya kak,goodbye
Halo Resep nasi goreng dong nih,ask_unrelated
"Hi, I'm visiting Palembang",greet
"Hi, I'm vsting Palembang",greet
Halo Destinasi yang LRT accessible?,ask_lrt_destinations
Halo Jam operasionalnya? nih,ask_operating_hours
Ceritain Hutan Wisata Punti Kayu dong kak,ask_destination_info
Ceritain Hutan Wisata Raja Ampat dong kak,ask_destination_info
Eh Rekomendasi wisata untuk liburan singkat ya kak,ask_recommendation
Eh Rekomendasi wisata ntk liburan singkat yo kak,ask_recommendation
Mau nanya dong Best destinations in Palembang? sih,ask_recommendation
Permisi Chatbot nya bagus dong,provide_feedback
Permisi Chatbot nya mantap dong,provide_feedback
Bang Apakah Ampera dekat stasiun LRT? dong,ask_lrt_destinations
Bang BKB itu tempat apa sih? ya kak,ask_destination_info
Bang Danau Toba itu tempat apa sih? ya kak,ask_destination_info
Kak Jam operasionalnya? ya,ask_operating_hours
Kak Jam operasionalnya? yo,ask_operating_hours
wonderful,provide_feedback
Halo Permisi kak ya,greet
Bagaimana cara move on?,ask_unrelated
Cakmano cara move on?,ask_unrelated
Mau nanya dong Bisa naik LRT ke BKB? ya,ask_lrt_destinations
Mau nanya dong Bisa naik LRT ke BKB? y,ask_lrt_destinations
Eh Cara main saham? ya,ask_unrelated
Kemaro buka dari jam berapa sampai jam berapa?,ask_operating_hours
Kemaro buka dari jam brapa sampai jam berapo?,ask_operating_hours
Apa yang menarik dari Masjid Agung Palembang?,ask_destination_info
Permisi KI itu apa? deh,ask_destination_info
Ada fasilitas apa di Palembang Trade Center?,ask_facilities
da fsilitas apa di Palembang Trad Center?,ask_facilities
Permisi Oke makasih kak sangat membantu nih,goodbye
Permisi Oke makasih kak sekali membantu nih,goodbye
Maaf mau tanya Help me please dong,greet
Kamu siapa? ya,ask_unrelated
Kamu siapa? yo,ask_unrelated
Rute ke Jembatan Ampera gimana?,ask_location_access
Rute ke Jembatan Ancol gimana?,ask_location_access
Mau nanya dong BKB itu tempat apa sih? ya,ask_destination_info
Mau nanya dong BKB itu tmpat p sih? yo,ask_destination_info
Information about Al-Munawar Arab Village,ask_destination_info
Halo Info lengkap Punti Kayu dong ya kak,ask_destination_info
Halo Info lengkap Central Park dong yo kak,ask_destination_info
Maaf mau tanya BKB itu tempat apa sih? nih,ask_destination_info
Maaf mau tanya BKB itu tempat apo sih? nih,ask_destination_info
Berapa harga tiket masuk Jembatan Ampera?,ask_ticket_price
Berapo harga tiket masuk Jembatan Candi Prambanan?,ask_ticket_price
Kak Excellent information,provide_feedback
Kak xcellent infrmation,provide_feedback
Harga tiket masuk Punti Kayu sekarang berapa?,ask_ticket_price
Harga tiket masuk Gunung Bromo sekarang berapa?,ask_ticket_price
Tolong kasih tau alamat Ampera,ask_location_access
Tolong kasih tau alamat Candi Borobudur,ask_location_access
Eh Taxi online di Palembang? dong kak,ask_unrelated
h Tax online d Palembang? dong kak,ask_unrelated
Kak Bisa naik LRT ke BKB? dong,ask_lrt_destinations
Kak Pacak naik LRT ka BKB? dong,ask_lrt_destinations
What's the location of Kampung Kapitan?,ask_location_access
Eh Suka deh deh,provide_feedback
Kira-kira harga tiket Kambang Iwak berapa?,ask_ticket_price
Kira-kira harga tiket Menara Eiffel brapa?,ask_ticket_price
Kak Amanzi Waterpark buka jam berapa ya?,ask_operating_hours
Kak Amnzi Waterpark bka jam brapa yo?,ask_operating_hours
Can you tell me What facilities are available at Jakabaring Sport City??,ask_facilities
Can ya tll me What facilitis r available t Jakabaring Sport City??,ask_facilities
Eh Wisata apa yang recommended di Palembang? nih,ask_recommendation
Eh Wisata apo yng recommended di Palembang? nih,ask_recommendation
Fasilitas pendukung OPI Mall?,ask_facilities
Kak Info jam buka SMB II dong ya,ask_operating_hours
Mau nanya dong Permisi kak ya,greet
Mu nanya dong Permisi kk ya,greet
Min Oke cukup kak makasih banyak dong kak,goodbye
Min Thank you very much ya,goodbye
Min Thank u very much yo,goodbye
Kambang Iwak mulai buka jam berapa?,ask_operating_hours
Kambang Iwak mulai bka jm berapa?,ask_operating_hours
Permisi Facilities at Benteng Kuto Besak? nih,ask_facilities
Permisi Facilities at Ancol? nih,ask_facilities
What time does Kampung Kapitan close? dong kak,ask_operating_hours
Kak Bye kak dong kak,goodbye
Ceritakan tentang Hutan Wisata Punti Kayu,ask_destination_info
Ceritakan tentang Hutan Wisata Danau Toba,ask_destination_info
SMB II tutup jam berapa?,ask_operating_hours
Bagaimana cara ke Pulau Kemaro?,ask_location_access
Cakmano cara k Pulau Kemaro?,ask_location_access
Min Makasih deh,goodbye
Mn Mksih deh,goodbye
Mau nanya dong That's helpful deh,provide_feedback
Halo Info lengkap Punti Kayu dong dong kak,ask_destination_info
Halo Inf lengkap Malioboro dong dong kak,ask_destination_info
Mau nanya dong Museum Sultan Mahmud Badaruddin II lokasinya dimana? ya,ask_location_access
Mau nanya dong Museum Sultan Mahmud Badaruddin II lokasinya dmana? yo,ask_location_access
Halo Min kasih tau hidden gems Palembang dong kak,ask_hidden_gems
Bye kak?,goodbye
Fasilitas Palembang Trade Center lengkap gak?,ask_facilities
Bang Jembatan Ampera di mana ya? sih,ask_location_access
Bang Gunung Bromo di mana yo? sih,ask_location_access
Kak Mau ke tempat bersejarah di Palembang nih,ask_category
Kak Ma k tempat bersejarah di Palembng nih,ask_category
Dari mana ke Siguntang?,ask_location_access
Dari mana ka Siguntang?,ask_location_access
Mau nanya dong Palembang punya museum apa? sih,ask_category
Palembang Square bisa ditempuh pakai apa?,ask_location_access
Palembang Squre bisa ditmpuh pakai apo?,ask_location_access
Translate bahasa Inggris dong,ask_unrelated
Where to go in Palembang?,ask_recommendation
Mau nanya dong Kampung Arab Al-Munawar ada di daerah mana? dong kak,ask_location_access
Mau nanya dong Danau Toba Al-Munawar ada di daerah mana? dong kak,ask_location_access
Kak PIM gratis gak sih? dong,ask_ticket_price
Kak PM gratis gak sih? dong,ask_ticket_price
Menarik gak Taman Kebon Rojo?,ask_destination_info
Kak Details about Kambang Iwak Park? dong,ask_destination_info
Hey What facilities are available at Jakabaring Sport City? thanks,ask_facilities
Hey What facilities r available at Jakabrng Sport City? thanks,ask_facilities
Bang Ada wifi di Jembatan Ampera? dong kak,ask_facilities
Tiket masuk Kambang Iwak berapa?,ask_ticket_price
Mau nanya dong Hai kak masih aktif? dong kak,greet
Ma nanya dong Hai kk msih ktif? dng kak,greet
Yang termasuk wisata alam apa aja?,ask_category
Yang termasuk wisata alam apo aja?,ask_category
Min Pagi kak nih,greet
Min Pgi kak nih,greet
Kayak apa sih Amanzi Waterpark?,ask_destination_info
Kayak apo sih Amanzi Waterpark?,ask_destination_info
Eh Info jam buka SMB II dong dong kak,ask_operating_hours
Eh nfo jam buka SMB II dong dong kak,ask_operating_hours
Permisi Masjid Cheng Ho ada spot foto gak? sih,ask_facilities
Permisi Masjid Cheng Ho ada spot fot gk? sih,ask_facilities
Wisata wisata budaya di Palembang apa aja?,ask_category
Wisata wisata budaya di Palembang apo aja?,ask_category
Mau nanya dong Rekomendasi hidden gems dong kak nih,ask_hidden_gems
Halo Rekomendasi hidden gems dong kak,ask_hidden_gems
Monpera hari libur buka gak?,ask_operating_hours
Kayak apa sih Kampung Kapitan?,ask_destination_info
Kayk apo sih Menara Eiffel?,ask_destination_info
How do I get to Sultan Mahmud Badaruddin II Museum?,ask_location_access
Permisi Enaknya kemana ya di Palembang? ya kak,ask_recommendation
Permisi Enaknya kemana yo di Palembang? ya kak,ask_recommendation
Jam operasionalnya? sih,ask_operating_hours
Halo Destinasi yang dekat stasiun LRT?,ask_lrt_destinations
"Hi, What should I visit in Palembang??",ask_recommendation
Maaf mau tanya BKB itu tempat apa sih? dong,ask_destination_info
Permisi Tess nih,greet
Who is the president of Indonesia?,ask_unrelated
Bang Kamu siapa? sih,ask_unrelated
Bang Kau siapa? sih,ask_unrelated
Apotek 24 jam di Palembang?,ask_unrelated
potk 24 jam di Palembang?,ask_unrelated
Permisi Rekomendasi wisata yang dekat stasiun LRT sih,ask_lrt_destinations
Min Lesser known attractions in Palembang? sih,ask_hidden_gems
Eh PIM gratis gak sih? ya kak,ask_ticket_price
Eh PIM gratis gak sih? yo kak,ask_ticket_price
Permisi Best destinations in Palembang? nih,ask_recommendation
Maaf mau tanya What time does Kampung Kapitan close? dong kak,ask_operating_hours
Maaf mau tanya What time does Gunung Bromo close? dong kak,ask_operating_hours
Rekomendasi wisata yang dekat stasiun LRT nih,ask_lrt_destinations
Taxi online di Palembang? ya kak,ask_unrelated
Taxi online di Palembang? yo kak,ask_unrelated
Bang Enaknya kemana ya di Palembang? sih,ask_recommendation
Bang Enaknya kemana yo di Palembang? sih,ask_recommendation
Min Cara main saham? ya,ask_unrelated
Min Cara main saham? yo,ask_unrelated
Sampai jumpa lagi,goodbye
Min Tess nih,greet
Mau nanya dong Suka sama jawabannya nih,provide_feedback
Mau nanya dong Alternative tourist spots in Palembang? sih,ask_hidden_gems
Maaf mau tanya Hlo nih,greet
Halo Tourist spots along LRT route? ya kak,ask_lrt_destinations
Permisi Chatbot nya bagus ya,provide_feedback
Permisi Chatbot nya keren ya,provide_feedback
Permisi Kampung Arab Al-Munawar ada di daerah mana? deh,ask_location_access
Permisi Kmpung Arab Al-Munawar ada di drah mana? deh,ask_location_access
Wisata sore hari di Palembang?,ask_recommendation
Wista sore hari di Plembang?,ask_recommendation
Hey What parks are in Palembang?,ask_category
Hey What parks r in Palembang?,ask_category
Eh Rekomendasi wisata Palembang dong sih,ask_recommendation
Bang Min tolong saran wisata dong ya kak,ask_recommendation
Bang Min tolong saran wisata dong yo kak,ask_recommendation
Mau ke Kampung Arab Al-Munawar bayar berapa?,ask_ticket_price
Mau ka Kampung Arab Al-Munawar bayar brapa?,ask_ticket_price
Taxi online di Palembang? deh,ask_unrelated
Permisi Bisa naik LRT ke BKB? dong,ask_lrt_destinations
Permisi Pacak nak LRT ke BKB? dong,ask_lrt_destinations
Maaf mau tanya LRT friendly tourist destinations? sih,ask_lrt_destinations
Harga masuk Palembang Icon berapa ya kak?,ask_ticket_price
Harga masuk Palembang Icon berapa yo kak?,ask_ticket_price
Bang Enaknya kemana ya di Palembang? ya kak,ask_recommendation
Min KI itu apa?,ask_destination_info
Halo Recipe for chocolate cake? dong kak,ask_unrelated
Kak Destinasi yang LRT accessible? sih,ask_lrt_destinations
Mau nanya dong Wisata apa yang recommended di Palembang? nih,ask_recommendation
Mau nanya dong Wisata apo yang recommended di Palembang? nih,ask_recommendation
Min Cara daftar CPNS gimana? deh,ask_unrelated
Rekomendasi wisata Palembang dong dong kak,ask_recommendation
Permisi Bye kak ya kak,goodbye
Permisi Bye kak yo kak,goodbye
Mau nanya dong Benteng Kuto Besak buka jam berapa? dong,ask_operating_hours
Mau nanya dong Raja Ampat buka jam berapa? dong,ask_operating_hours
Kak Tolong kasih tau wisata dekat LRT ya kak,ask_lrt_destinations
Kak Tlng kasih tau wista dekat LRT yo kak,ask_lrt_destinations
Maaf mau tanya Famous places in Palembang? dong,ask_recommendation
Min Apakah Jakabaring gratis? nih,ask_ticket_price
Jam buka Museum Sultan Mahmud Badaruddin II kapan?,ask_operating_hours
Excellent information nih,provide_feedback
Kak Taxi online di Palembang? deh,ask_unrelated
Kk Tax online di Palembang? deh,ask_unrelated
Bang Jam operasionalnya? deh,ask_operating_hours
Info lengkap Punti Kayu dong nih,ask_destination_info
Info lengkap Raja Ampat dong nih,ask_destination_info
Permisi Jembatan Ampera di mana ya? dong,ask_location_access
Permisi Jembatan Raja Ampat di mana ya? dong,ask_location_access
Is Kampung Kapitan open in the morning?,ask_operating_hours
Is Malioboro open in the morning?,ask_operating_hours
Mau nanya dong Info wisata budaya Palembang dong nih,ask_category
Info lokasi Bukit Siguntang dong,ask_location_access
Jakabaring bayar berapa?,ask_ticket_price
Jakabaring bayar berapo?,ask_ticket_price
Ke BKB bayar berapa ya?,ask_ticket_price
Ke Gunung Bromo bayar berapo yo?,ask_ticket_price
Min alamat Benteng Kuto Besak apa ya?,ask_location_access
Min alamat Benteng Kuto Besak apa yo?,ask_location_access
Mau tanya harga tiket Masjid Agung Palembang,ask_ticket_price
Eh Info lengkap Punti Kayu dong sih,ask_destination_info
h Info lengkap Punt Kayu dong sh,ask_destination_info
Bang Bye kak ya kak,goodbye
Bang Bye kak yo kak,goodbye
Taxi online di Palembang? dong kak,ask_unrelated
Min Hai kak masih aktif? deh,greet
Bang Jelas banget penjelasannya,provide_feedback
Bang Jelas banget penjlasannya,provide_feedback
Permisi Taxi online di Palembang? ya kak,ask_unrelated
Permisi Taxi online di Palembang? yo kak,ask_unrelated
Halo PIM ada tempat parkir? dong kak,ask_facilities
Halo PIM da tempat parkir? dong kak,ask_facilities
Eh Bye kak ya kak,goodbye
Bang Lesser known attractions in Palembang? nih,ask_hidden_gems
Biaya tiket Amanzi Waterpark berapa kak?,ask_ticket_price
Bay tket Amnzi Waterpark berapa kak?,ask_ticket_price
Min LRT friendly tourist destinations? nih,ask_lrt_destinations
Min Enaknya kemana ya di Palembang? ya,ask_recommendation
Kak Tolong kasih tau wisata dekat LRT sih,ask_lrt_destinations
