text,label
Kak Oke terima kasih?,goodbye
Mau nanya dong Baik terima kasih dong,goodbye
selamat tinggal dong,goodbye
Bang thank you very much,goodbye
Kak See you? ya,goodbye
Mau nanya dong Terima kasih dong,goodbye
Mau nanya dong baik kak terima kasih sih,goodbye
Halo Oke deh sampai jumpa? dong,goodbye
Halo oke segitu dulu nih,goodbye
Bang oke kak sampai jumpa nih,goodbye
Halo Terima kasih atas informasinya deh,goodbye
bye bye ya,goodbye
Hey thanks for the info please,goodbye
Bang Makasih banyak? ya,goodbye
Bang Thanks infonya,goodbye
Kak oke makasih sih,goodbye
Permisi Bye kak?,goodbye
Mau nanya dong Terima kasih infonya? ya,goodbye
Halo Makasih ya,goodbye
Permisi oke thanks dong,goodbye
Bang Oke makasih kak sangat membantu nih,goodbye
Mau nanya dong Dadah? dong,goodbye
Bang Bye bye kak? dong,goodbye
Min mantap makasih sih,goodbye
Permisi Cukup dulu ya? dong,goodbye
Mau nanya dong nanti tanya lagi ya,goodbye
Kak OK thank you dong,goodbye
Maaf mau tanya oke sip makasih nih,goodbye
Maaf mau tanya Udah cukup ya,goodbye
Permisi Sip makasih?,goodbye
Maaf mau tanya Appreciate it? dong,goodbye
Permisi segitu dulu kak thanks dong,goodbye
Kak ok that's all i needed ya,goodbye
Min Terima kasih banyak deh,goodbye
Alright thanks ya,goodbye
Kak Oke noted terima kasih banyak kak? ya,goodbye
Maaf mau tanya Sudah cukup terima kasih? ya,goodbye
Maaf mau tanya Baiklah terima kasih banyak,goodbye
Maaf mau tanya Makasih kak nanti saya tanya lagi?,goodbye
Maaf mau tanya Goodbye ya,goodbye
"Hello, thank you for the information?",goodbye
Min assalamualaikum bye deh,goodbye
Halo Dadah kak? ya,goodbye
Halo Bye for now dong,goodbye
Thanks a lot nih,goodbye
Halo Thanks for your help? ya,goodbye
"Eh thank you, goodbye dong",goodbye
"Eh Got it, thanks?",goodbye
"Kak That's enough, thank you?",goodbye
cukup sekian,goodbye
Permisi Makasih dong,goodbye
Maaf mau tanya Waalaikumsalam ya,goodbye
"Hello, Thanks for the help??",goodbye
Min Terima kasih sudah membantu?,goodbye
Mau nanya dong Thank you deh,goodbye
Eh Makasih kak?,goodbye
Eh thanks sih,goodbye
Mau nanya dong Sampai jumpa dong,goodbye
Halo makasih atas bantuannya ya,goodbye
Kak oke deh makasih,goodbye
Min Oke noted makasih ya,goodbye
Halo sampai ketemu lagi dong,goodbye
"Permisi that's all, thanks sih",goodbye
Mau nanya dong Wassalamualaikum,goodbye
Kak Bye nih,goodbye
Halo Sampai jumpa lagi?,goodbye
Halo Thanks kak? ya,goodbye
"Min perfect, thank you dong",goodbye
Kak Awesome thanks ya,goodbye
Halo Thanks udah bantu ya?,goodbye
Min oke terima kasih deh,goodbye
Maaf mau tanya baik terima kasih dong,goodbye
Eh selamat tinggal dong,goodbye
Maaf mau tanya Thank you very much?,goodbye
see you,goodbye
terima kasih dong,goodbye
Min Baik kak terima kasih? dong,goodbye
Maaf mau tanya oke deh sampai jumpa dong,goodbye
oke segitu dulu,goodbye
Permisi Oke kak sampai jumpa?,goodbye
Halo terima kasih atas informasinya dong,goodbye
Min bye bye deh,goodbye
Please Thanks for the info please,goodbye
Halo Makasih banyak nih,goodbye
Kak thanks infonya sih,goodbye
Bang Oke makasih? dong,goodbye
Permisi Bye kak? dong,goodbye
Mau nanya dong terima kasih infonya,goodbye
Halo Makasih ya? ya,goodbye
Mau nanya dong Oke thanks? dong,goodbye
Eh Oke makasih kak sangat membantu? ya,goodbye
Mau nanya dong dadah deh,goodbye
Bang Bye bye kak? ya,goodbye
Mau nanya dong Mantap makasih dong,goodbye
Eh Cukup dulu ya?,goodbye
Bang Nanti tanya lagi ya?,goodbye
Bang ok thank you sih,goodbye
Kak oke sip makasih ya,goodbye
Udah cukup?,goodbye
Eh Sip makasih deh,goodbye
Min Appreciate it ya,goodbye
Kak segitu dulu kak thanks nih,goodbye
Maaf mau tanya OK that's all I needed ya,goodbye
Maaf mau tanya terima kasih banyak ya,goodbye
Kak Alright thanks? dong,goodbye
Min Oke noted terima kasih banyak kak,goodbye
Maaf mau tanya Sudah cukup terima kasih?,goodbye
Halo Baiklah terima kasih banyak deh,goodbye
Halo Makasih kak nanti saya tanya lagi ya,goodbye
Kak goodbye deh,goodbye
Can you tell me thank you for the information thanks,goodbye
Maaf mau tanya Assalamualaikum bye,goodbye
Eh Dadah kak?,goodbye
Halo bye for now deh,goodbye
thanks a lot nih,goodbye
Bang Thanks for your help sih,goodbye
"Eh thank you, goodbye ya",goodbye
"Mau nanya dong Got it, thanks? ya",goodbye
"Kak That's enough, thank you",goodbye
Halo cukup sekian ya,goodbye
Min Makasih? ya,goodbye
Kak Waalaikumsalam ya,goodbye
"Hi, Thanks for the help??",goodbye
Halo Terima kasih sudah membantu dong,goodbye
Bang Thank you? dong,goodbye
Mau nanya dong Makasih kak? ya,goodbye
Kak thanks dong,goodbye
Min Sampai jumpa,goodbye
Permisi Makasih atas bantuannya ya,goodbye
Halo oke deh makasih,goodbye
Maaf mau tanya oke noted makasih nih,goodbye
Permisi sampai ketemu lagi deh,goodbye
"Bang that's all, thanks deh",goodbye
Halo wassalamualaikum sih,goodbye
Eh bye dong,goodbye
Eh sampai jumpa lagi sih,goodbye
Bang thanks kak,goodbye
"Kak Perfect, thank you? dong",goodbye
Maaf mau tanya awesome thanks dong,goodbye
Kak Thanks udah bantu ya?,goodbye
Mau nanya dong Oke terima kasih? dong,goodbye
Permisi baik terima kasih,goodbye
Selamat tinggal? dong,goodbye
Mau nanya dong Thank you very much dong,goodbye
Eh see you,goodbye
Halo terima kasih deh,goodbye
Kak Baik kak terima kasih? ya,goodbye
Bang oke deh sampai jumpa,goodbye
Eh oke segitu dulu deh,goodbye
Oke kak sampai jumpa? dong,goodbye
Mau nanya dong terima kasih atas informasinya,goodbye
Min Bye bye nih,goodbye
Thanks for the info??,goodbye
Permisi Makasih banyak dong,goodbye
Permisi thanks infonya deh,goodbye
Mau nanya dong oke makasih sih,goodbye
bye kak,goodbye
Halo terima kasih infonya deh,goodbye
Permisi Makasih ya? dong,goodbye
Kak Oke thanks dong,goodbye
Halo Oke makasih kak sangat membantu? dong,goodbye
Bang Dadah?,goodbye
Eh Bye bye kak,goodbye
Permisi Mantap makasih nih,goodbye
Cukup dulu ya?,goodbye
Maaf mau tanya Nanti tanya lagi ya,goodbye
Kak ok thank you sih,goodbye
oke sip makasih,goodbye
Halo udah cukup ya,goodbye
Bang Sip makasih sih,goodbye
Maaf mau tanya Appreciate it dong,goodbye
Maaf mau tanya segitu dulu kak thanks,goodbye
Bang ok that's all i needed dong,goodbye
Min Terima kasih banyak dong,goodbye
Halo Alright thanks sih,goodbye
oke noted terima kasih banyak kak,goodbye
Halo Sudah cukup terima kasih? dong,goodbye
Kak baiklah terima kasih banyak sih,goodbye
Permisi makasih kak nanti saya tanya lagi ya,goodbye
goodbye nih,goodbye
I want to know Thank you for the information?,goodbye
Halo assalamualaikum bye,goodbye
Bang Dadah kak,goodbye
Kak bye for now dong,goodbye
Min thanks a lot nih,goodbye
Min Thanks for your help deh,goodbye
"Mau nanya dong thank you, goodbye deh",goodbye
"Halo got it, thanks deh",goodbye
"Min That's enough, thank you sih",goodbye
Permisi cukup sekian deh,goodbye
Halo makasih deh,goodbye
Kak waalaikumsalam sih,goodbye
Please Thanks for the help please,goodbye
Min terima kasih sudah membantu nih,goodbye
Eh thank you sih,goodbye
Makasih kak? ya,goodbye
Bang thanks dong,goodbye
Bang Sampai jumpa dong,goodbye
Min Makasih atas bantuannya nih,goodbye
Halo oke deh makasih nih,goodbye
Permisi Oke noted makasih,goodbye
Permisi sampai ketemu lagi ya,goodbye
"Kak That's all, thanks nih",goodbye
Eh Wassalamualaikum deh,goodbye
Halo Bye?,goodbye
Mau nanya dong sampai jumpa lagi,goodbye
Eh Thanks kak? dong,goodbye
"Mau nanya dong perfect, thank you dong",goodbye
Kak Awesome thanks? ya,goodbye
Halo Thanks udah bantu ya? dong,goodbye
Min Oke terima kasih nih,goodbye
Halo Baik terima kasih ya,goodbye
Bang Selamat tinggal? dong,goodbye
Min thank you very much ya,goodbye
Bang See you ya,goodbye
Bang Terima kasih ya,goodbye
Eh Baik kak terima kasih? dong,goodbye
Maaf mau tanya oke deh sampai jumpa deh,goodbye
Eh oke segitu dulu,goodbye
Min Oke kak sampai jumpa,goodbye
Maaf mau tanya terima kasih atas informasinya deh,goodbye
Permisi Bye bye ya,goodbye
Hey thanks for the info thanks,goodbye
Bang makasih banyak dong,goodbye
Permisi Thanks infonya sih,goodbye
Mau nanya dong Oke makasih? ya,goodbye
Eh Bye kak? dong,goodbye
Min Terima kasih infonya?,goodbye
Halo makasih ya,goodbye
Eh oke thanks sih,goodbye
Permisi oke makasih kak sangat membantu,goodbye
Mau nanya dong Dadah,goodbye
Mau nanya dong Bye bye kak? dong,goodbye
Mantap makasih ya,goodbye
Halo Cukup dulu ya?,goodbye
Mau nanya dong Nanti tanya lagi ya?,goodbye
Maaf mau tanya OK thank you ya,goodbye
Mau nanya dong oke sip makasih nih,goodbye
Maaf mau tanya udah cukup ya,goodbye
Min sip makasih ya,goodbye
Halo Appreciate it dong,goodbye
Kak Segitu dulu kak thanks?,goodbye
Mau nanya dong OK that's all I needed dong,goodbye
Eh Terima kasih banyak deh,goodbye
Maaf mau tanya alright thanks sih,goodbye
Maaf mau tanya Oke noted terima kasih banyak kak,goodbye
Bang Sudah cukup terima kasih? ya,goodbye
Bang Baiklah terima kasih banyak sih,goodbye
Kak makasih kak nanti saya tanya lagi deh,goodbye
Goodbye? ya,goodbye
Can you tell me Thank you for the information please,goodbye
assalamualaikum bye dong,goodbye
Eh Dadah kak? ya,goodbye
Min bye for now nih,goodbye
Thanks a lot?,goodbye
Halo thanks for your help sih,goodbye
"Kak thank you, goodbye nih",goodbye
"Permisi Got it, thanks sih",goodbye
"Mau nanya dong that's enough, thank you ya",goodbye
Eh Cukup sekian,goodbye
Permisi Makasih,goodbye
Halo Waalaikumsalam ya,goodbye
"Hi, thanks for the help thanks",goodbye
Min terima kasih sudah membantu sih,goodbye
Min Thank you,goodbye
Halo Makasih kak? dong,goodbye
Eh Thanks deh,goodbye
Mau nanya dong Sampai jumpa? dong,goodbye
makasih atas bantuannya ya,goodbye
Permisi Oke deh makasih sih,goodbye
Permisi oke noted makasih nih,goodbye
Sampai ketemu lagi?,goodbye
"Mau nanya dong That's all, thanks dong",goodbye
Eh Wassalamualaikum,goodbye
Eh Bye? dong,goodbye
Min sampai jumpa lagi dong,goodbye
Mau nanya dong Thanks kak,goodbye
"Permisi perfect, thank you nih",goodbye
Permisi Awesome thanks deh,goodbye
Eh Thanks udah bantu ya? dong,goodbye
Kak Oke terima kasih sih,goodbye
Mau nanya dong Baik terima kasih sih,goodbye
Permisi selamat tinggal sih,goodbye
Halo thank you very much dong,goodbye
Eh see you nih,goodbye
terima kasih sih,goodbye
Kak baik kak terima kasih nih,goodbye
Bang Oke deh sampai jumpa,goodbye
Maaf mau tanya oke segitu dulu sih,goodbye
Mau nanya dong oke kak sampai jumpa sih,goodbye
Permisi terima kasih atas informasinya sih,goodbye
Eh bye bye ya,goodbye
Please thanks for the info thanks,goodbye
Maaf mau tanya Makasih banyak nih,goodbye
Kak Thanks infonya?,goodbye
Kak Oke makasih? ya,goodbye
Halo bye kak,goodbye
Eh terima kasih infonya,goodbye
Makasih ya?,goodbye
Mau nanya dong Oke thanks nih,goodbye
Maaf mau tanya Oke makasih kak sangat membantu? ya,goodbye
dadah,goodbye
Maaf mau tanya bye bye kak,goodbye
mantap makasih,goodbye
Bang Cukup dulu ya?,goodbye
Halo Nanti tanya lagi ya,goodbye
Permisi OK thank you?,goodbye
Bang oke sip makasih,goodbye
Kak Udah cukup? ya,goodbye
sip makasih deh,goodbye
Mau nanya dong Appreciate it sih,goodbye
Maaf mau tanya Segitu dulu kak thanks sih,goodbye
Permisi OK that's all I needed ya,goodbye
Min Terima kasih banyak sih,goodbye
Eh Alright thanks? dong,goodbye
Eh Oke noted terima kasih banyak kak? dong,goodbye
Min Sudah cukup terima kasih? ya,goodbye
Eh baiklah terima kasih banyak nih,goodbye
Permisi Makasih kak nanti saya tanya lagi sih,goodbye
Bang Goodbye sih,goodbye
"Excuse me, Thank you for the information",goodbye
Kak Assalamualaikum bye nih,goodbye
Mau nanya dong dadah kak,goodbye
Eh bye for now deh,goodbye
Min Thanks a lot? dong,goodbye
Kak Thanks for your help? dong,goodbye
"Thank you, goodbye deh",goodbye
"Kak Got it, thanks sih",goodbye
"Halo That's enough, thank you ya",goodbye
Permisi cukup sekian dong,goodbye
Min makasih ya,goodbye
Bang Waalaikumsalam?,goodbye
I want to know thanks for the help,goodbye
Mau nanya dong terima kasih sudah membantu dong,goodbye
Mau nanya dong Thank you,goodbye
Permisi Makasih kak,goodbye
Bang Thanks nih,goodbye
Halo sampai jumpa sih,goodbye
Bang Makasih atas bantuannya deh,goodbye
Mau nanya dong oke deh makasih deh,goodbye
Permisi Oke noted makasih dong,goodbye
Eh Sampai ketemu lagi?,goodbye
"Min That's all, thanks dong",goodbye
Eh wassalamualaikum ya,goodbye
Halo bye sih,goodbye
Permisi Sampai jumpa lagi nih,goodbye
Eh Thanks kak? ya,goodbye
"Min Perfect, thank you sih",goodbye
Mau nanya dong Awesome thanks? ya,goodbye
Thanks udah bantu ya?,goodbye
Mau nanya dong Oke terima kasih ya,goodbye
Permisi baik terima kasih deh,goodbye
Mau nanya dong selamat tinggal,goodbye
Min thank you very much,goodbye
Mau nanya dong see you sih,goodbye
Halo terima kasih nih,goodbye
Bang baik kak terima kasih deh,goodbye
Mau nanya dong oke deh sampai jumpa nih,goodbye
Halo Oke segitu dulu? ya,goodbye
Permisi oke kak sampai jumpa nih,goodbye
Maaf mau tanya terima kasih atas informasinya ya,goodbye
bye bye sih,goodbye
Can you tell me Thanks for the info,goodbye
Maaf mau tanya Makasih banyak?,goodbye
thanks infonya nih,goodbye
Kak Oke makasih dong,goodbye
Kak Bye kak? ya,goodbye
Min Terima kasih infonya deh,goodbye
Min Makasih ya? dong,goodbye
Min oke thanks ya,goodbye
Maaf mau tanya oke makasih kak sangat membantu nih,goodbye
Halo Dadah deh,goodbye
Halo Bye bye kak,goodbye
Mantap makasih dong,goodbye
Eh Cukup dulu ya? ya,goodbye
Eh Nanti tanya lagi ya? ya,goodbye
Halo OK thank you sih,goodbye
Halo Oke sip makasih nih,goodbye
Bang udah cukup ya,goodbye
Min Sip makasih deh,goodbye
Bang Appreciate it deh,goodbye
Bang Segitu dulu kak thanks? ya,goodbye
OK that's all I needed ya,goodbye
Maaf mau tanya Terima kasih banyak nih,goodbye
Mau nanya dong Alright thanks?,goodbye
Halo oke noted terima kasih banyak kak,goodbye
Permisi Sudah cukup terima kasih?,goodbye
Halo baiklah terima kasih banyak sih,goodbye
Bang Makasih kak nanti saya tanya lagi,goodbye
Permisi Goodbye?,goodbye
Hey Thank you for the information,goodbye
Maaf mau tanya assalamualaikum bye sih,goodbye
Permisi Dadah kak,goodbye
Min Bye for now,goodbye
Kak Thanks a lot sih,goodbye
Halo Thanks for your help ya,goodbye
"Min Thank you, goodbye nih",goodbye
"got it, thanks dong",goodbye
"Eh That's enough, thank you",goodbye
Halo cukup sekian nih,goodbye
Permisi makasih sih,goodbye
waalaikumsalam,goodbye
"Excuse me, thanks for the help",goodbye
Maaf mau tanya Terima kasih sudah membantu? ya,goodbye
Bang thank you dong,goodbye
Eh Makasih kak,goodbye
Permisi thanks deh,goodbye
Permisi sampai jumpa deh,goodbye
Permisi makasih atas bantuannya deh,goodbye
Kak Oke deh makasih? ya,goodbye
Halo Oke noted makasih sih,goodbye
Mau nanya dong sampai ketemu lagi nih,goodbye
"Eh that's all, thanks sih",goodbye
Halo,greet
Hello bot,greet
Test,greet
Malam min,greet
Hi,greet
Selamat pagi,greet
Halo aplikasi,greet
Woi,greet
Can someone help me?,greet
Halo selamat pagi,greet
Howdy,greet
Slmt siang,greet
"Hello, I'm a tourist",greet
Sore kak,greet
Hi chatbot,greet
Haloo,greet
Pagi min,greet
"Hi, I'd like to ask something",greet
Hai boleh tanya?,greet
Halo bot,greet
Tes tes,greet
"Hi there, I need some information",greet
Siang min,greet
Numpang tanya dong,greet
Cek,greet
Assalamu'alaikum,greet
P,greet
Halo mau nanya dong,greet
Min mau tanya,greet
Ada orang?,greet
Hai masih aktif?,greet
Haii,greet
Hey,greet
Hello,greet
Selamat datang,greet
Halo apakah ada yang bisa bantu?,greet
Ping,greet
Permisi saya mau jalan-jalan di Palembang,greet
Halo mau keliling Palembang nih,greet
Pagi,greet
Hi there,greet
Hello mau tanya,greet
Siang kak,greet
Sore,greet
"Hey, can I ask a question?",greet
Helo,greet
Selamat sore,greet
Halo saya turis,greet
Bot,greet
Halo saya dari Jakarta mau tanya,greet
"Hello, is anyone available?",greet
Boleh tanya?,greet
Bot aktif?,greet
Bang,greet
Assalamualaikum,greet
Hey there,greet
Good morning,greet
Waalaikumsalam,greet
Maaf mau tanya,greet
Malam,greet
Mau nanya dong,greet
Ada yang aktif?,greet
Permisi mau tanya,greet
Bisa bantu saya?,greet
Assalamualaikum kak,greet
Permisi,greet
Halloo,greet
I need assistance,greet
Tes,greet
Bang mau nanya,greet
Haai,greet
Hai saya baru ke Palembang,greet
Heyy,greet
Helloo,greet
Hi bot,greet
Hey bot,greet
Hlo,greet
Hello TanyaKito,greet
Selamat malam,greet
"Good morning, I have a question",greet
Test bot,greet
Hay mau nanya,greet
Halo bisa tanya sesuatu?,greet
Pagi kak,greet
Good afternoon,greet
Tess,greet
Hai,greet
Hai saya pertama kali ke Palembang,greet
"Hi, first time in Palembang",greet
Good day,greet
What's up,greet
Hai mau konsultasi dong,greet
Halo saya mau bertanya,greet
1 2 3 test,greet
Halo ada admin?,greet
Mau tanya nih,greet
Siang,greet
Assalamualaikum min,greet
Malam kak,greet
"Hello, I want to explore Palembang",greet
Kak mau tanya,greet
Misi mau tanya,greet
Kak,greet
Misi,greet
"Hello, I'm looking for help",greet
Asalamualaikum,greet
Halo apakah botnya aktif?,greet
Selamat siang,greet
Help me please,greet
Permisi saya ingin bertanya,greet
Sore min,greet
Halo ada yang bisa dibantu?,greet
Hay,greet
Min ? dong,greet
Bang Hello bot ya,greet
Mau nanya dong Test deh,greet
Eh malam min,greet
Permisi hi sih,greet
selamat pagi deh,greet
Mau nanya dong aplikasi ya,greet
Permisi Woi? dong,greet
Maaf mau tanya Can someone help me deh,greet
Maaf mau tanya halo selamat pagi deh,greet
Permisi Howdy ya,greet
Mau nanya dong slmt siang deh,greet
"Halo Hello, I'm a tourist ya",greet
Kak Sore kak? dong,greet
Maaf mau tanya Hi chatbot deh,greet
Bang Haloo,greet
Pagi min? dong,greet
"Mau nanya dong Hi, I'd like to ask something ya",greet
Permisi boleh tanya?,greet
Bang bot? dong,greet
Eh tes tes sih,greet
"Min Hi there, I need some information",greet
Eh siang min,greet
Bang Numpang tanya dong? ya,greet
Mau nanya dong Cek sih,greet
Maaf mau tanya assalamu'alaikum nih,greet
Halo P? dong,greet
Min mau nanya dong? ya,greet
Eh Min mau tanya sih,greet
Min ada orang? ya,greet
Mau nanya dong masih aktif nih,greet
Halo Haii ya,greet
Maaf mau tanya Hey dong,greet
Eh Hello nih,greet
Mau nanya dong Selamat datang?,greet
Maaf mau tanya Halo apakah ada yang bisa bantu?,greet
Min ping nih,greet
Bang saya mau jalan-jalan di palembang,greet
Permisi mau keliling Palembang nih,greet
Permisi pagi ya,greet
Maaf mau tanya Hi there nih,greet
Mau nanya dong Hello mau tanya?,greet
Mau nanya dong Siang kak?,greet
Permisi Sore nih,greet
"Hey hey, can i ask a question??",greet
Maaf mau tanya Helo?,greet
Bang selamat sore,greet
Maaf mau tanya Halo saya turis nih,greet
Halo bot dong,greet
Min saya dari Jakarta mau tanya sih,greet
"Permisi Hello, is anyone available?",greet
Mau nanya dong Boleh tanya dong,greet
Halo bot aktif? dong,greet
Halo ? ya,greet
Permisi Assalamualaikum,greet
Permisi Hey there dong,greet
Permisi Good morning?,greet
waalaikumsalam sih,greet
Eh maaf mau tanya nih,greet
malam deh,greet
Bang Mau nanya dong? dong,greet
Permisi Ada yang aktif deh,greet
Maaf mau tanya permisi mau tanya ya,greet
bisa bantu saya? dong,greet
Maaf mau tanya Assalamualaikum kak?,greet
Halo ?,greet
Permisi Halloo? ya,greet
Min I need assistance,greet
Permisi tes nih,greet
Mau nanya dong mau nanya sih,greet
Bang Haai dong,greet
Maaf mau tanya Hai saya baru ke Palembang?,greet
Min Heyy?,greet
Min helloo dong,greet
Hi bot nih,greet
Mau nanya dong hey bot dong,greet
Halo Hlo?,greet
Maaf mau tanya Hello TanyaKito ya,greet
Mau nanya dong Selamat malam?,greet
"Hi, Good morning, I have a question thanks",greet
Eh Test bot nih,greet
Kak hay mau nanya nih,greet
Bang bisa tanya sesuatu,greet
Mau nanya dong Pagi kak? dong,greet
Maaf mau tanya Good afternoon deh,greet
Permisi tess deh,greet
Maaf mau tanya Hai?,greet
Hai saya pertama kali ke Palembang?,greet
"Permisi hi, first time in palembang sih",greet
Eh good day sih,greet
Bang what's up,greet
Maaf mau tanya Hai mau konsultasi dong,greet
Maaf mau tanya halo saya mau bertanya nih,greet
Eh 1 2 3 test ya,greet
Mau nanya dong ada admin? dong,greet
Eh Mau tanya nih?,greet
Min Siang?,greet
Mau nanya dong Assalamualaikum min? dong,greet
Min Malam kak? ya,greet
"Hey Hello, I want to explore Palembang?",greet
Eh kak mau tanya sih,greet
Kak mau tanya deh,greet
Halo ? dong,greet
Misi?,greet
"Eh Hello, I'm looking for help sih",greet
Bang Asalamualaikum sih,greet
Min apakah botnya aktif nih,greet
Maaf mau tanya Selamat siang?,greet
help me please,greet
Kak saya ingin bertanya sih,greet
Permisi Sore min,greet
Mau nanya dong ada yang bisa dibantu?,greet
Min hay sih,greet
Eh Halo? dong,greet
Mau nanya dong Hello bot nih,greet
Maaf mau tanya Test ya,greet
Min malam min,greet
Maaf mau tanya Hi,greet
Min selamat pagi,greet
Maaf mau tanya halo aplikasi dong,greet
Halo Woi sih,greet
Permisi Can someone help me,greet
Eh Halo selamat pagi,greet
Halo Howdy?,greet
Maaf mau tanya Slmt siang? ya,greet
"Permisi hello, i'm a tourist dong",greet
Maaf mau tanya Sore kak? dong,greet
Bang Hi chatbot? dong,greet
Haloo? ya,greet
Mau nanya dong Pagi min? ya,greet
"Eh hi, i'd like to ask something nih",greet
Eh Hai boleh tanya dong,greet
halo bot sih,greet
Halo Tes tes,greet
"Bang Hi there, I need some information dong",greet
Maaf mau tanya Siang min? dong,greet
Halo Numpang tanya dong?,greet
Eh Cek nih,greet
assalamu'alaikum nih,greet
Bang P ya,greet
Maaf mau tanya Halo mau nanya dong,greet
Maaf mau tanya Min mau tanya nih,greet
Min Ada orang nih,greet
Maaf mau tanya Hai masih aktif deh,greet
Maaf mau tanya haii ya,greet
Kak Hey dong,greet
Permisi hello nih,greet
Eh Selamat datang nih,greet
Min apakah ada yang bisa bantu deh,greet
Ping deh,greet
permisi saya mau jalan-jalan di palembang sih,greet
Permisi mau keliling palembang nih,greet
pagi sih,greet
Eh Hi there deh,greet
Permisi hello mau tanya nih,greet
Mau nanya dong Siang kak,greet
Kak sore nih,greet
"Please hey, can i ask a question?",greet
Permisi Helo? dong,greet
Mau nanya dong Selamat sore? ya,greet
Min saya turis,greet
Bang bot deh,greet
Eh Halo saya dari Jakarta mau tanya?,greet
"Kak Hello, is anyone available ya",greet
Kak Boleh tanya dong,greet
Kak Bot aktif ya,greet
Eh bang,greet
Halo Assalamualaikum? ya,greet
Min Hey there,greet
Eh Good morning nih,greet
Bang waalaikumsalam dong,greet
Eh Maaf mau tanya? dong,greet
Maaf mau tanya malam,greet
Halo Mau nanya dong,greet
Ada yang aktif sih,greet
permisi mau tanya deh,greet
Mau nanya dong Bisa bantu saya sih,greet
Bang Assalamualaikum kak? dong,greet
Halo halloo dong,greet
Bang I need assistance nih,greet
Eh Tes? dong,greet
bang mau nanya dong,greet
Mau nanya dong Haai sih,greet
Halo saya baru ke Palembang nih,greet
Bang Heyy? dong,greet
Min Helloo? dong,greet
Permisi Hi bot? dong,greet
Min hey bot nih,greet
Min hlo ya,greet
Bang hello tanyakito nih,greet
Eh selamat malam nih,greet
"Hey good morning, i have a question?",greet
Bang test bot,greet
Mau nanya dong Hay mau nanya dong,greet
Min bisa tanya sesuatu ya,greet
Mau nanya dong pagi kak,greet
Eh good afternoon deh,greet
tess sih,greet
Hai?,greet
Min saya pertama kali ke palembang nih,greet
"Permisi Hi, first time in Palembang nih",greet
Halo good day ya,greet
Maaf mau tanya What's up,greet
Permisi mau konsultasi dong? ya,greet
Bang saya mau bertanya ya,greet
Kak 1 2 3 test deh,greet
Kak ada admin?,greet
Mau tanya nih? ya,greet
Siang ya,greet
Permisi Assalamualaikum min?,greet
Eh Malam kak?,greet
"Excuse me, Hello, I want to explore Palembang thanks",greet
Eh Kak mau tanya ya,greet
Maaf mau tanya misi mau tanya dong,greet
"Bang Hello, I'm looking for help deh",greet
Min asalamualaikum dong,greet
Maaf mau tanya halo apakah botnya aktif? ya,greet
Halo selamat siang ya,greet
Eh Help me please nih,greet
Halo saya ingin bertanya?,greet
Halo Sore min,greet
Eh Halo ada yang bisa dibantu,greet
Eh hay dong,greet
Eh Halo,greet
Bang hello bot sih,greet
Maaf mau tanya Test?,greet
Permisi malam min,greet
Halo Hi? ya,greet
Halo Selamat pagi? dong,greet
Bang aplikasi dong,greet
Permisi Woi?,greet
Bang Can someone help me deh,greet
Eh Howdy ya,greet
Permisi Slmt siang nih,greet
"Maaf mau tanya Hello, I'm a tourist?",greet
Halo sore kak,greet
Maaf mau tanya hi chatbot,greet
Kak haloo dong,greet
Bang Pagi min? ya,greet
"Mau nanya dong hi, i'd like to ask something ya",greet
Maaf mau tanya hai boleh tanya? ya,greet
Eh Halo bot,greet
Mau nanya dong tes tes ya,greet
"Hi there, I need some information dong",greet
Halo Siang min? dong,greet
Min Numpang tanya dong,greet
Eh cek dong,greet
Permisi Assalamu'alaikum deh,greet
Halo P ya,greet
Eh Halo mau nanya dong,greet
Kak mau tanya dong,greet
Mau nanya dong Ada orang deh,greet
Min masih aktif nih,greet
Min haii ya,greet
Maaf mau tanya hey nih,greet
Bang hello,greet
Halo selamat datang ya,greet
Maaf mau tanya halo apakah ada yang bisa bantu?,greet
Min ping ya,greet
Min saya mau jalan-jalan di palembang deh,greet
Bang mau keliling palembang nih,greet
Maaf mau tanya Pagi deh,greet
Permisi hi there dong,greet
Maaf mau tanya Hello mau tanya nih,greet
Permisi Siang kak?,greet
Kak Sore nih,greet
"hey, can i ask a question?",greet
Eh Helo deh,greet
Maaf mau tanya Selamat sore ya,greet
Bang saya turis? dong,greet
Mau nanya dong bot ya,greet
Kak saya dari Jakarta mau tanya ya,greet
"Permisi Hello, is anyone available dong",greet
Eh Boleh tanya dong,greet
Min Bot aktif deh,greet
Min ?,greet
assalamualaikum sih,greet
Halo Hey there nih,greet
Eh Good morning,greet
Mau nanya dong waalaikumsalam dong,greet
Maaf mau tanya Maaf mau tanya deh,greet
Eh malam dong,greet
Kak Mau nanya dong,greet
Bang Ada yang aktif ya,greet
Min mau tanya? ya,greet
Bisa bantu saya dong,greet
Min assalamualaikum kak,greet
Mau nanya dong ?,greet
Permisi halloo ya,greet
Min I need assistance sih,greet
Mau nanya dong Tes?,greet
Maaf mau tanya Bang mau nanya ya,greet
haai dong,greet
Permisi saya baru ke Palembang,greet
Kak heyy sih,greet
Maaf mau tanya helloo deh,greet
Eh Hi bot? dong,greet
Hey bot nih,greet
Maaf mau tanya Hlo sih,greet
